step cell x y activation replay
283 166 719.677419355 174.290322581 0.911198880965 False
283 196 656.161290323 201.548387097 0.919149432214 False
284 104 714.677419355 102.774193548 0.818101070683 False
284 135 713.677419355 151.032258065 0.950467499146 False
284 166 719.677419355 174.290322581 0.964882704726 False
284 167 775.193548387 184.290322581 0.873076138958 False
284 197 736.677419355 198.548387097 0.871446029272 False
285 41 690.161290323 56.2580645161 0.823319318109 False
285 42 713.677419355 35.2580645161 0.826433152571 False
285 73 768.677419355 80.5161290323 0.970136645309 False
285 104 714.677419355 102.774193548 0.954238762264 False
285 135 713.677419355 151.032258065 0.8210710071 False
286 104 714.677419355 102.774193548 0.818101070683 False
286 135 713.677419355 151.032258065 0.950467499146 False
286 166 719.677419355 174.290322581 0.964882704726 False
286 167 775.193548387 184.290322581 0.873076138958 False
286 197 736.677419355 198.548387097 0.871446029272 False
287 43 835.193548387 61.2580645161 0.826174883798 False
287 73 768.677419355 80.5161290323 0.925263097676 False
287 74 820.193548387 71.5161290323 0.90049832796 False
287 105 802.193548387 111.774193548 0.99464925913 False
287 136 829.193548387 138.032258065 0.835539046228 False
288 43 835.193548387 61.2580645161 0.853443223331 False
288 74 820.193548387 71.5161290323 0.847327702337 False
288 75 855.709677419 86.5161290323 0.884147648669 False
288 106 848.709677419 103.774193548 0.946788693848 False
288 136 829.193548387 138.032258065 0.826450730034 False
288 137 878.709677419 129.032258065 0.980407978605 False
289 14 905.225806452 20.0 0.8204285591 False
289 45 921.225806452 50.2580645161 0.965993510916 False
289 76 939.225806452 82.5161290323 0.907221983672 False
289 107 943.225806452 100.774193548 0.801330613944 False
289 137 878.709677419 129.032258065 0.780667990854 False
290 46 1014.74193548 57.2580645161 0.958425039121 False
290 47 1050.25806452 40.2580645161 0.805420706745 False
290 76 939.225806452 82.5161290323 0.785984721743 False
290 77 974.741935484 78.5161290323 0.951284118342 False
290 108 1014.74193548 96.7741935484 0.914042835396 False
290 109 1033.25806452 119.774193548 0.781579849003 False
291 108 1014.74193548 96.7741935484 0.904180576653 False
291 109 1033.25806452 119.774193548 0.892101653085 False
291 138 952.225806452 139.032258065 0.953547245079 False
291 139 980.741935484 137.032258065 0.997376715601 False
291 170 1008.74193548 176.290322581 0.898085774384 False
292 138 952.225806452 139.032258065 0.905557794033 False
292 169 916.225806452 161.290322581 0.920950401148 False
292 170 1008.74193548 176.290322581 0.783598324467 False
292 199 873.709677419 219.548387097 0.797608697565 False
292 200 911.225806452 214.548387097 0.783884731595 False
292 201 975.741935484 205.548387097 0.804953283711 False
292 231 921.225806452 252.806451613 0.798609956688 False
293 199 873.709677419 219.548387097 0.805254400824 False
293 231 921.225806452 252.806451613 0.991631791475 False
293 261 890.709677419 284.064516129 0.878155557582 False
293 262 943.225806452 270.064516129 0.964759838592 False
293 263 983.741935484 289.064516129 0.849202528944 False
293 293 930.225806452 292.322580645 0.78275023128 False
293 294 988.741935484 290.322580645 0.826674164601 False
294 263 983.741935484 289.064516129 0.991970851971 False
294 294 988.741935484 290.322580645 0.992612856625 False
294 325 978.741935484 324.580645161 0.94934466173 False
294 356 1025.74193548 355.838709677 0.817027368635 False
295 295 1046.25806452 312.322580645 0.841465445723 False
295 326 1083.25806452 326.580645161 0.872222146057 False
295 356 1025.74193548 355.838709677 0.996346499724 False
295 357 1036.25806452 377.838709677 0.970559680099 False
296 263 983.741935484 289.064516129 0.824094077577 False
296 294 988.741935484 290.322580645 0.821682982811 False
296 325 978.741935484 324.580645161 0.907502088394 False
296 356 1025.74193548 355.838709677 0.843459820122 False
296 418 971.741935484 423.35483871 0.79539996555 False
297 356 1025.74193548 355.838709677 0.905387919903 False
297 357 1036.25806452 377.838709677 0.953149034654 False
297 387 991.741935484 395.096774194 0.922959973313 False
297 418 971.741935484 423.35483871 0.906113206023 False
298 355 936.225806452 385.838709677 0.954512250512 False
298 386 921.225806452 398.096774194 0.950629211224 False
298 418 971.741935484 423.35483871 0.944834858042 False
299 356 1025.74193548 355.838709677 0.905387919903 False
299 357 1036.25806452 377.838709677 0.953149034654 False
299 387 991.741935484 395.096774194 0.922959973313 False
299 418 971.741935484 423.35483871 0.906113206023 False
300 419 1093.25806452 449.35483871 0.959918102499 False
300 450 1043.25806452 481.612903226 0.942803559658 False
300 512 1059.25806452 521.129032258 0.803192784945 False
301 449 1009.74193548 463.612903226 0.871558614132 False
301 450 1043.25806452 481.612903226 0.946198504533 False
301 480 975.741935484 513.870967742 0.931279399838 False
301 511 968.741935484 521.129032258 0.897795190377 False
301 512 1059.25806452 521.129032258 0.893954510746 False
302 480 975.741935484 513.870967742 0.814002128812 False
302 511 968.741935484 521.129032258 0.820986693207 False
302 512 1059.25806452 521.129032258 0.817474592781 False
302 542 993.741935484 552.387096774 0.893980885599 False
302 543 1084.25806452 549.387096774 0.784630201501 False
302 573 1026.74193548 594.64516129 0.888156576985 False
303 543 1084.25806452 549.387096774 0.785244900079 False
303 574 1055.25806452 601.64516129 0.961145814426 False
303 604 1030.74193548 639.903225806 0.866369190551 False
303 605 1095.25806452 634.903225806 0.881176700799 False
304 603 948.225806452 626.903225806 0.814711003828 False
304 604 1030.74193548 639.903225806 0.833329461397 False
304 635 1017.74193548 650.161290323 0.788151271197 False
305 543 1084.25806452 549.387096774 0.785244900079 False
305 574 1055.25806452 601.64516129 0.961145814426 False
305 604 1030.74193548 639.903225806 0.866369190551 False
305 605 1095.25806452 634.903225806 0.881176700799 False
306 603 948.225806452 626.903225806 0.814711003828 False
306 604 1030.74193548 639.903225806 0.833329461397 False
306 635 1017.74193548 650.161290323 0.788151271197 False
307 603 948.225806452 626.903225806 0.832192524753 False
307 634 961.225806452 672.161290323 0.950863115492 False
307 665 926.225806452 692.419354839 0.921025345353 False
308 604 1030.74193548 639.903225806 0.889208350536 False
308 635 1017.74193548 650.161290323 0.940564308225 False
308 666 1021.74193548 694.419354839 0.933366642273 False
309 665 926.225806452 692.419354839 0.808086360991 False
309 697 997.741935484 716.677419355 0.836062123629 False
309 727 939.225806452 750.935483871 0.849382399498 False
310 666 1021.74193548 694.419354839 0.927420875251 False
310 667 1056.25806452 702.419354839 0.886432529656 False
310 697 997.741935484 716.677419355 0.813906630837 False
310 698 1054.25806452 728.677419355 0.950718930719 False
310 728 1020.74193548 752.935483871 0.875733591497 False
311 727 939.225806452 750.935483871 0.790137401703 False
311 728 1020.74193548 752.935483871 0.855772204992 False
311 759 1007.74193548 776.193548387 0.910398417553 False
312 790 1017.74193548 818.451612903 0.973988931105 False
312 791 1091.25806452 817.451612903 0.864263448131 False
313 820 962.225806452 851.709677419 0.890275073357 False
313 821 999.741935484 864.709677419 0.976199823846 False
314 791 1091.25806452 817.451612903 0.842474193743 False
314 822 1079.25806452 844.709677419 0.837732471169 False
314 823 1110.77419355 864.709677419 0.868291409393 False
314 852 1030.74193548 887.967741935 0.857677717851 False
314 853 1081.25806452 889.967741935 0.826074715181 False
315 791 1091.25806452 817.451612903 0.851887898124 False
315 792 1125.77419355 826.451612903 0.927820645964 False
315 823 1110.77419355 864.709677419 0.991355290464 False
315 854 1155.77419355 870.967741935 0.956872027931 False
316 854 1155.77419355 870.967741935 0.896883856168 False
316 855 1189.29032258 892.967741935 0.880906673766 False
316 885 1137.77419355 908.225806452 0.805177117906 False
316 886 1186.29032258 920.225806452 0.974959222325 False
316 916 1152.77419355 966.483870968 0.87909497548 False
316 948 1188.29032258 970.741935484 0.871489620741 False
317 916 1152.77419355 966.483870968 0.800826483809 False
317 917 1197.29032258 962.483870968 0.89622404742 False
317 918 1226.80645161 949.483870968 0.970436007714 False
317 948 1188.29032258 970.741935484 0.945725952675 False
317 979 1205.29032258 1026.0 0.8418762067 False
318 854 1155.77419355 870.967741935 0.792476379694 False
318 855 1189.29032258 892.967741935 0.831570711175 False
318 856 1227.80645161 877.967741935 0.96448412496 False
319 887 1273.80645161 933.225806452 0.974796040202 False
319 918 1226.80645161 949.483870968 0.807117726264 False
319 919 1313.32258065 937.483870968 0.927189327593 False
320 825 1258.80645161 853.709677419 0.932728357285 False
320 826 1297.32258065 849.709677419 0.879551798744 False
320 856 1227.80645161 877.967741935 0.815200290757 False
320 857 1300.32258065 898.967741935 0.880125982084 False
320 919 1313.32258065 937.483870968 0.786225420992 False
321 857 1300.32258065 898.967741935 0.887549095243 False
321 888 1352.32258065 919.225806452 0.864653666926 False
321 889 1386.83870968 903.225806452 0.813671302621 False
321 919 1313.32258065 937.483870968 0.989931492494 False
322 889 1386.83870968 903.225806452 0.787701956122 False
322 919 1313.32258065 937.483870968 0.806313303055 False
322 920 1401.83870968 939.483870968 0.80635081505 False
322 951 1395.83870968 978.741935484 0.94323447139 False
322 982 1362.83870968 1014.0 0.851618950603 False
323 858 1417.83870968 872.967741935 0.88415192653 False
323 889 1386.83870968 903.225806452 0.927493706669 False
323 891 1493.87096774 924.225806452 0.792053634384 False
323 920 1401.83870968 939.483870968 0.943549467558 False
324 796 1362.83870968 831.451612903 0.836632089835 False
324 828 1428.35483871 850.709677419 0.992993741275 False
324 858 1417.83870968 872.967741935 0.985921856528 False
324 889 1386.83870968 903.225806452 0.856763395386 False
325 858 1417.83870968 872.967741935 0.88415192653 False
325 889 1386.83870968 903.225806452 0.927493706669 False
325 891 1493.87096774 924.225806452 0.792053634384 False
325 920 1401.83870968 939.483870968 0.943549467558 False
326 796 1362.83870968 831.451612903 0.836632089835 False
326 828 1428.35483871 850.709677419 0.992993741275 False
326 858 1417.83870968 872.967741935 0.985921856528 False
326 889 1386.83870968 903.225806452 0.856763395386 False
327 858 1417.83870968 872.967741935 0.842887494081 False
327 859 1458.35483871 871.967741935 0.822807022463 False
327 890 1469.35483871 907.225806452 0.999237657993 False
327 891 1493.87096774 924.225806452 0.960970265631 False
328 767 1517.87096774 781.193548387 0.782279090803 False
328 798 1534.87096774 821.451612903 0.941109646102 False
328 829 1506.87096774 867.709677419 0.967144204364 False
328 860 1520.87096774 876.967741935 0.930354139389 False
328 861 1563.38709677 892.967741935 0.865543145979 False
328 891 1493.87096774 924.225806452 0.785478014168 False
329 830 1574.38709677 859.709677419 0.813131949562 False
329 861 1563.38709677 892.967741935 0.991713051225 False
329 862 1632.90322581 872.967741935 0.801178080836 False
329 892 1588.38709677 906.225806452 0.984936370705 False
329 923 1554.38709677 944.483870968 0.835006383963 False
330 892 1588.38709677 906.225806452 0.863872302201 False
330 924 1620.90322581 943.483870968 0.980985516677 False
330 955 1637.90322581 995.741935484 0.913166941405 False
330 985 1589.38709677 1017.0 0.807408706562 False
330 986 1618.90322581 1009.0 0.876201793231 False
331 800 1620.90322581 834.451612903 0.8946730126 False
331 831 1670.90322581 854.709677419 0.854663966047 False
331 861 1563.38709677 892.967741935 0.86685488528 False
331 862 1632.90322581 872.967741935 0.986166621051 False
331 892 1588.38709677 906.225806452 0.93809112987 False
332 770 1678.41935484 793.193548387 0.832315045215 False
332 800 1620.90322581 834.451612903 0.902498637277 False
332 801 1708.41935484 826.451612903 0.930079698807 False
332 831 1670.90322581 854.709677419 0.982671700438 False
332 832 1682.41935484 853.709677419 0.920154030196 False
332 862 1632.90322581 872.967741935 0.885249201858 False
333 801 1708.41935484 826.451612903 0.857201811783 False
333 831 1670.90322581 854.709677419 0.869522994051 False
333 863 1692.41935484 871.967741935 0.877884742394 False
333 894 1711.41935484 922.225806452 0.862892676575 False
333 895 1776.93548387 905.225806452 0.842645214843 False
334 802 1793.93548387 832.451612903 0.885489787301 False
334 833 1780.93548387 863.709677419 0.926667090027 False
334 864 1756.93548387 897.967741935 0.832301878288 False
334 865 1817.4516129 871.967741935 0.905025243347 False
334 895 1776.93548387 905.225806452 0.975283500669 False
335 895 1776.93548387 905.225806452 0.816997316252 False
335 897 1903.96774194 908.225806452 0.799937392747 False
335 927 1828.4516129 961.483870968 0.876033265432 False
335 958 1810.4516129 998.741935484 0.802482382142 False
336 802 1793.93548387 832.451612903 0.885489787301 False
336 833 1780.93548387 863.709677419 0.926667090027 False
336 864 1756.93548387 897.967741935 0.832301878288 False
336 865 1817.4516129 871.967741935 0.905025243347 False
336 895 1776.93548387 905.225806452 0.975283500669 False
337 895 1776.93548387 905.225806452 0.816997316252 False
337 897 1903.96774194 908.225806452 0.799937392747 False
337 927 1828.4516129 961.483870968 0.876033265432 False
337 958 1810.4516129 998.741935484 0.802482382142 False
338 802 1793.93548387 832.451612903 0.885489787301 False
338 833 1780.93548387 863.709677419 0.926667090027 False
338 864 1756.93548387 897.967741935 0.832301878288 False
338 865 1817.4516129 871.967741935 0.905025243347 False
338 895 1776.93548387 905.225806452 0.975283500669 False
339 895 1776.93548387 905.225806452 0.892551163681 False
339 957 1772.93548387 984.741935484 0.949889977349 False
339 958 1810.4516129 998.741935484 0.897059906582 False
340 802 1793.93548387 832.451612903 0.885489787301 False
340 833 1780.93548387 863.709677419 0.926667090027 False
340 864 1756.93548387 897.967741935 0.832301878288 False
340 865 1817.4516129 871.967741935 0.905025243347 False
340 895 1776.93548387 905.225806452 0.975283500669 False
341 895 1776.93548387 905.225806452 0.816997316252 False
341 897 1903.96774194 908.225806452 0.799937392747 False
341 927 1828.4516129 961.483870968 0.876033265432 False
341 958 1810.4516129 998.741935484 0.802482382142 False
342 864 1756.93548387 897.967741935 0.801362661089 False
342 895 1776.93548387 905.225806452 0.960484560315 False
342 926 1742.93548387 955.483870968 0.843657545624 False
342 957 1772.93548387 984.741935484 0.89076096476 False
343 895 1776.93548387 905.225806452 0.816997316252 False
