step cell x y activation replay
16775 25 1190.0 284.0 0.596300318861 False
16775 26 1256.0 296.0 0.39638228703 False
16778 5 1018.0 1.0 0.668816479274 False
16778 14 976.0 167.0 0.686885319055 False
16778 15 1028.0 141.0 0.704721657704 False
16781 5 1018.0 1.0 0.7385819263 False
16781 14 976.0 167.0 0.885386955318 False
16781 15 1028.0 141.0 0.877602316457 False
16784 5 1018.0 1.0 0.437803128399 False
16784 14 976.0 167.0 0.967039113867 False
16784 15 1028.0 141.0 0.854727735229 False
16784 24 947.0 230.0 0.674200917156 False
16787 5 1018.0 1.0 0.373630178388 False
16787 14 976.0 167.0 0.963306079984 False
16787 15 1028.0 141.0 0.430139049156 False
16787 24 947.0 230.0 0.849852181443 False
16790 14 976.0 167.0 0.813104938429 False
16790 24 947.0 230.0 0.978045425188 False
16790 34 940.0 318.0 0.636029752211 False
16793 14 976.0 167.0 0.816255908145 False
16793 24 947.0 230.0 0.775898605758 False
16793 25 1190.0 284.0 0.4120726476 False
16793 34 940.0 318.0 0.404586897901 False
16796 14 976.0 167.0 0.63477336317 False
16796 24 947.0 230.0 0.755322272214 False
16796 34 940.0 318.0 0.925534542637 False
16796 45 1030.0 453.0 0.466359743113 False
16799 34 940.0 318.0 0.766777168602 False
16799 45 1030.0 453.0 0.726670644953 False
16802 45 1030.0 453.0 0.956390935064 False
16805 45 1030.0 453.0 0.97275766553 False
16805 55 1098.0 560.0 0.388631841203 False
16808 45 1030.0 453.0 0.891320035462 False
16808 55 1098.0 560.0 0.408384547925 False
16811 45 1030.0 453.0 0.621276805703 False
16811 55 1098.0 560.0 0.45866086777 False
16811 65 1017.0 638.0 0.775455532995 False
16814 45 1030.0 453.0 0.507294861041 False
16814 54 845.0 580.0 0.433056487482 False
16814 65 1017.0 638.0 0.449959619656 False
16817 45 1030.0 453.0 0.398750324721 False
16817 65 1017.0 638.0 0.931690528573 False
16820 65 1017.0 638.0 0.470790195247 False
16820 73 786.0 786.0 0.410071950554 False
16823 73 786.0 786.0 0.522820234058 False
16823 74 978.0 790.0 0.781175219579 False
16823 75 1124.0 778.0 0.404650385225 False
16823 84 953.0 875.0 0.42240518492 False
16826 73 786.0 786.0 0.515129102769 False
16826 74 978.0 790.0 0.780919917277 False
16826 75 1124.0 778.0 0.387125531621 False
16826 84 953.0 875.0 0.853971500287 False
16826 85 1030.0 856.0 0.584733361828 False
16829 73 786.0 786.0 0.798204162894 False
16829 84 953.0 875.0 0.573550672587 False
16829 93 791.0 997.0 0.389962346754 False
16832 73 786.0 786.0 0.788757064314 False
16832 83 701.0 862.0 0.425884963069 False
16832 93 791.0 997.0 0.658818545992 False
16835 63 657.0 694.0 0.452492082435 False
16835 73 786.0 786.0 0.955037287525 False
16835 83 701.0 862.0 0.690416822352 False
16835 93 791.0 997.0 0.454592761842 False
16838 63 657.0 694.0 0.605142630296 False
16838 73 786.0 786.0 0.794325725781 False
16838 83 701.0 862.0 0.922290064662 False
16838 93 791.0 997.0 0.371198245608 False
16841 63 657.0 694.0 0.625425938483 False
16841 73 786.0 786.0 0.510561784223 False
16841 83 701.0 862.0 0.689897056716 False
16844 63 657.0 694.0 0.499534405094 False
16844 72 527.0 784.0 0.769355196722 False
16844 82 489.0 815.0 0.731757976846 False
16844 92 424.0 900.0 0.52671365813 False
16847 72 527.0 784.0 0.458428604001 False
16847 82 489.0 815.0 0.787034075043 False
16847 92 424.0 900.0 0.803948238055 False
16850 81 330.0 817.0 0.394214339763 False
16850 82 489.0 815.0 0.709361743316 False
16850 92 424.0 900.0 0.975227436089 False
16853 81 330.0 817.0 0.742681247474 False
16853 91 375.0 963.0 0.484361286842 False
16853 92 424.0 900.0 0.914229245616 False
16856 81 330.0 817.0 0.783489345201 False
16856 90 121.0 903.0 0.415725256823 False
16856 92 424.0 900.0 0.662331919446 False
16858 92 424.0 900.0 1.0 True
16859 81 330.0 817.0 1.0 True
16860 91 375.0 963.0 1.0 True
16861 92 424.0 900.0 1.0 True
16862 91 375.0 963.0 1.0 True
16863 92 424.0 900.0 1.0 True
16864 92 424.0 900.0 1.0 True
16865 92 424.0 900.0 1.0 True
16866 81 330.0 817.0 1.0 True
16867 91 375.0 963.0 1.0 True
16868 92 424.0 900.0 1.0 True
16869 81 330.0 817.0 1.0 True
16870 81 330.0 817.0 1.0 True
16871 81 330.0 817.0 1.0 True
16872 78 1673.0 760.0 1.0 True
16873 81 330.0 817.0 1.0 True
16874 92 424.0 900.0 1.0 True
16875 92 424.0 900.0 1.0 True
16876 91 375.0 963.0 1.0 True
16877 81 330.0 817.0 1.0 True
16878 91 375.0 963.0 1.0 True
16879 81 330.0 817.0 1.0 True
16880 96 1327.0 922.0 1.0 True
16881 81 330.0 817.0 1.0 True
16882 92 424.0 900.0 1.0 True
16883 81 330.0 817.0 1.0 True
16884 90 121.0 903.0 1.0 True
16885 91 375.0 963.0 1.0 True
16886 90 121.0 903.0 1.0 True
16887 81 330.0 817.0 1.0 True
16888 92 424.0 900.0 1.0 True
16889 88 1702.0 846.0 1.0 True
16890 78 1673.0 760.0 1.0 True
16891 92 424.0 900.0 1.0 True
16892 87 1479.0 850.0 1.0 True
16893 82 489.0 815.0 1.0 True
16894 91 375.0 963.0 1.0 True
16895 97 1406.0 920.0 1.0 True
16896 97 1406.0 920.0 1.0 True
16897 87 1479.0 850.0 1.0 True
16898 81 330.0 817.0 1.0 True
16899 92 424.0 900.0 1.0 True
16900 87 1479.0 850.0 1.0 True
16901 83 701.0 862.0 1.0 True
16902 86 1392.0 813.0 1.0 True
16903 78 1673.0 760.0 1.0 True
16904 88 1702.0 846.0 1.0 True
16905 63 657.0 694.0 1.0 True
16906 96 1327.0 922.0 1.0 True
16907 90 121.0 903.0 1.0 True
16908 80 47.0 829.0 1.0 True
16909 86 1392.0 813.0 1.0 True
16910 91 375.0 963.0 1.0 True
16911 78 1673.0 760.0 1.0 True
16912 92 424.0 900.0 1.0 True
16913 87 1479.0 850.0 1.0 True
16914 81 330.0 817.0 1.0 True
16915 73 786.0 786.0 1.0 True
16916 90 121.0 903.0 1.0 True
16917 81 330.0 817.0 1.0 True
16918 75 1124.0 778.0 1.0 True
16919 86 1392.0 813.0 1.0 True
16920 82 489.0 815.0 1.0 True
16921 96 1327.0 922.0 1.0 True
16922 98 1723.0 938.0 1.0 True
16923 97 1406.0 920.0 1.0 True
16924 90 121.0 903.0 1.0 True
16925 88 1702.0 846.0 1.0 True
16926 88 1702.0 846.0 1.0 True
16927 96 1327.0 922.0 1.0 True
16928 87 1479.0 850.0 1.0 True
16929 92 424.0 900.0 1.0 True
16930 91 375.0 963.0 1.0 True
16931 78 1673.0 760.0 1.0 True
16932 89 1899.0 863.0 1.0 True
16933 96 1327.0 922.0 1.0 True
16934 74 978.0 790.0 1.0 True
16935 87 1479.0 850.0 1.0 True
16936 69 1982.0 653.0 1.0 True
16937 96 1327.0 922.0 1.0 True
16938 98 1723.0 938.0 1.0 True
16939 81 330.0 817.0 1.0 True
16940 81 330.0 817.0 1.0 True
16941 97 1406.0 920.0 1.0 True
16942 97 1406.0 920.0 1.0 True
16943 92 424.0 900.0 1.0 True
16944 88 1702.0 846.0 1.0 True
16945 87 1479.0 850.0 1.0 True
16946 88 1702.0 846.0 1.0 True
16947 96 1327.0 922.0 1.0 True
16948 97 1406.0 920.0 1.0 True
16949 76 1250.0 745.0 1.0 True
16950 97 1406.0 920.0 1.0 True
16951 96 1327.0 922.0 1.0 True
16952 78 1673.0 760.0 1.0 True
16953 75 1124.0 778.0 1.0 True
16954 87 1479.0 850.0 1.0 True
16955 98 1723.0 938.0 1.0 True
16956 88 1702.0 846.0 1.0 True
16957 86 1392.0 813.0 1.0 True
16958 92 424.0 900.0 1.0 True
16959 87 1479.0 850.0 1.0 True
16960 89 1899.0 863.0 1.0 True
16961 85 1030.0 856.0 1.0 True
16962 87 1479.0 850.0 1.0 True
16963 88 1702.0 846.0 1.0 True
16964 86 1392.0 813.0 1.0 True
16965 87 1479.0 850.0 1.0 True
16966 96 1327.0 922.0 1.0 True
16967 86 1392.0 813.0 1.0 True
16968 89 1899.0 863.0 1.0 True
16969 88 1702.0 846.0 1.0 True
16970 97 1406.0 920.0 1.0 True
16971 78 1673.0 760.0 1.0 True
16972 98 1723.0 938.0 1.0 True
16973 89 1899.0 863.0 1.0 True
16974 96 1327.0 922.0 1.0 True
16975 87 1479.0 850.0 1.0 True
16976 75 1124.0 778.0 1.0 True
16977 97 1406.0 920.0 1.0 True
16978 92 424.0 900.0 1.0 True
16979 82 489.0 815.0 1.0 True
16980 98 1723.0 938.0 1.0 True
16981 78 1673.0 760.0 1.0 True
16982 87 1479.0 850.0 1.0 True
16983 87 1479.0 850.0 1.0 True
16984 79 1977.0 743.0 1.0 True
16985 96 1327.0 922.0 1.0 True
16986 69 1982.0 653.0 1.0 True
16987 88 1702.0 846.0 1.0 True
16988 97 1406.0 920.0 1.0 True
16989 75 1124.0 778.0 1.0 True
16990 78 1673.0 760.0 1.0 True
16991 92 424.0 900.0 1.0 True
16992 96 1327.0 922.0 1.0 True
16993 83 701.0 862.0 1.0 True
16994 92 424.0 900.0 1.0 True
16995 76 1250.0 745.0 1.0 True
16996 96 1327.0 922.0 1.0 True
16997 87 1479.0 850.0 1.0 True
16998 87 1479.0 850.0 1.0 True
16999 95 1050.0 991.0 1.0 True
17000 88 1702.0 846.0 1.0 True
17001 97 1406.0 920.0 1.0 True
17002 89 1899.0 863.0 1.0 True
17003 87 1479.0 850.0 1.0 True
17004 88 1702.0 846.0 1.0 True
17005 78 1673.0 760.0 1.0 True
17006 97 1406.0 920.0 1.0 True
17007 87 1479.0 850.0 1.0 True
17008 92 424.0 900.0 1.0 True
17009 98 1723.0 938.0 1.0 True
17010 97 1406.0 920.0 1.0 True
17011 85 1030.0 856.0 1.0 True
17012 97 1406.0 920.0 1.0 True
17013 87 1479.0 850.0 1.0 True
17014 92 424.0 900.0 1.0 True
17015 78 1673.0 760.0 1.0 True
17016 88 1702.0 846.0 1.0 True
17017 88 1702.0 846.0 1.0 True
17018 88 1702.0 846.0 1.0 True
17019 95 1050.0 991.0 1.0 True
17020 98 1723.0 938.0 1.0 True
17021 88 1702.0 846.0 1.0 True
17022 75 1124.0 778.0 1.0 True
17023 96 1327.0 922.0 1.0 True
17024 97 1406.0 920.0 1.0 True
17025 87 1479.0 850.0 1.0 True
17026 98 1723.0 938.0 1.0 True
17027 88 1702.0 846.0 1.0 True
17028 87 1479.0 850.0 1.0 True
17029 96 1327.0 922.0 1.0 True
17030 88 1702.0 846.0 1.0 True
17031 88 1702.0 846.0 1.0 True
17032 96 1327.0 922.0 1.0 True
17033 92 424.0 900.0 1.0 True
17034 96 1327.0 922.0 1.0 True
17035 97 1406.0 920.0 1.0 True
17036 87 1479.0 850.0 1.0 True
17037 87 1479.0 850.0 1.0 True
17038 88 1702.0 846.0 1.0 True
17039 96 1327.0 922.0 1.0 True
17040 87 1479.0 850.0 1.0 True
17041 97 1406.0 920.0 1.0 True
17042 99 1930.0 997.0 1.0 True
17043 87 1479.0 850.0 1.0 True
17044 86 1392.0 813.0 1.0 True
17045 97 1406.0 920.0 1.0 True
17046 88 1702.0 846.0 1.0 True
17047 98 1723.0 938.0 1.0 True
17048 78 1673.0 760.0 1.0 True
17049 96 1327.0 922.0 1.0 True
17050 78 1673.0 760.0 1.0 True
17051 87 1479.0 850.0 1.0 True
17052 96 1327.0 922.0 1.0 True
17053 69 1982.0 653.0 1.0 True
17054 75 1124.0 778.0 1.0 True
17055 90 121.0 903.0 1.0 True
17056 85 1030.0 856.0 1.0 True
17057 98 1723.0 938.0 1.0 True
17059 80 47.0 829.0 0.387015940859 False
17059 81 330.0 817.0 0.462833011821 False
17059 90 121.0 903.0 0.710214287859 False
17059 92 424.0 900.0 0.370823831369 False
17062 80 47.0 829.0 0.619143279693 False
17062 90 121.0 903.0 0.772886173658 False
17065 81 330.0 817.0 0.694763350139 False
17065 90 121.0 903.0 0.542847737813 False
17065 92 424.0 900.0 0.396052131309 False
17068 80 47.0 829.0 0.619143279693 False
17068 90 121.0 903.0 0.772886173658 False
17071 81 330.0 817.0 0.694763350139 False
17071 90 121.0 903.0 0.542847737813 False
17071 92 424.0 900.0 0.396052131309 False
17074 80 47.0 829.0 0.619143279693 False
17074 90 121.0 903.0 0.772886173658 False
17077 80 47.0 829.0 0.536378435729 False
17077 90 121.0 903.0 0.509883712127 False
17080 50 25.0 548.0 0.384314227252 False
17080 60 104.0 620.0 0.618304178447 False
17080 80 47.0 829.0 0.552661875277 False
17083 50 25.0 548.0 0.673492769386 False
17083 60 104.0 620.0 0.902128632091 False
17083 80 47.0 829.0 0.440067280416 False
17086 40 174.0 433.0 0.432869682789 False
17086 50 25.0 548.0 0.674489749882 False
17086 51 318.0 573.0 0.392633562553 False
17086 60 104.0 620.0 0.94302159762 False
17089 40 174.0 433.0 0.536578079344 False
17089 50 25.0 548.0 0.913467721235 False
17089 60 104.0 620.0 0.770457205257 False
17092 40 174.0 433.0 0.514020049913 False
17092 50 25.0 548.0 0.956054022302 False
17095 40 174.0 433.0 0.758097350042 False
17095 50 25.0 548.0 0.814665418158 False
17095 60 104.0 620.0 0.4731214773 False
17098 30 102.0 371.0 0.401024177193 False
17098 40 174.0 433.0 0.673424599211 False
17098 50 25.0 548.0 0.790651999992 False
17101 30 102.0 371.0 0.786522740367 False
17101 40 174.0 433.0 0.649177979659 False
17101 50 25.0 548.0 0.49908835654 False
17104 10 98.0 188.0 0.609141439749 False
17104 30 102.0 371.0 0.623380112031 False
17104 40 174.0 433.0 0.483626355117 False
17107 10 98.0 188.0 0.864342533519 False
17107 20 154.0 219.0 0.52625113666 False
17110 10 98.0 188.0 0.996297644159 False
17110 20 154.0 219.0 0.838734181362 False
17113 0 140.0 47.0 0.534664515485 False
17113 10 98.0 188.0 0.887490469804 False
17113 11 266.0 103.0 0.414165483959 False
17113 20 154.0 219.0 0.748542105117 False
17116 0 140.0 47.0 0.674186215838 False
17116 10 98.0 188.0 0.610955626914 False
17116 11 266.0 103.0 0.786954747305 False
17116 20 154.0 219.0 0.374083645973 False
17119 10 98.0 188.0 0.515161665533 False
17119 11 266.0 103.0 0.871866165242 False
17119 20 154.0 219.0 0.424272258122 False
17119 21 242.0 218.0 0.638411359111 False
17122 0 140.0 47.0 0.448217331611 False
17122 1 303.0 1.0 0.597758172666 False
17122 10 98.0 188.0 0.392366279244 False
17122 11 266.0 103.0 0.955406350983 False
17125 1 303.0 1.0 0.952785993114 False
17125 11 266.0 103.0 0.67460138293 False
17128 1 303.0 1.0 0.608661505088 False
17128 11 266.0 103.0 0.630645408561 False
17131 11 266.0 103.0 0.575502134169 False
17134 1 303.0 1.0 0.608661505088 False
17134 11 266.0 103.0 0.630645408561 False
17137 1 303.0 1.0 0.543258178644 False
17140 2 498.0 93.0 0.642489523612 False
17140 3 601.0 78.0 0.600533110099 False
17143 2 498.0 93.0 0.583411730717 False
17143 3 601.0 78.0 0.853721660248 False
17146 2 498.0 93.0 0.449468624638 False
17146 3 601.0 78.0 0.996765094559 False
17146 12 567.0 174.0 0.568543640956 False
17146 13 642.0 168.0 0.374531648104 False
17149 3 601.0 78.0 0.89937480709 False
17149 12 567.0 174.0 0.648667632102 False
17149 13 642.0 168.0 0.865417600626 False
17152 3 601.0 78.0 0.952343360306 False
17155 3 601.0 78.0 0.89937480709 False
17155 12 567.0 174.0 0.648667632102 False
17155 13 642.0 168.0 0.865417600626 False
17158 3 601.0 78.0 0.815929628507 False
17158 4 806.0 64.0 0.438601573542 False
17158 13 642.0 168.0 0.392450440895 False
17161 3 601.0 78.0 0.5689472163 False
17161 4 806.0 64.0 0.596568502149 False
17164 3 601.0 78.0 0.398892011271 False
17164 4 806.0 64.0 0.967833372589 False
17167 4 806.0 64.0 0.737142283609 False
17167 14 976.0 167.0 0.580527430877 False
17170 4 806.0 64.0 0.669656661941 False
17170 5 1018.0 1.0 0.542293776629 False
17170 14 976.0 167.0 0.662282589865 False
17173 4 806.0 64.0 0.44238803165 False
17173 14 976.0 167.0 0.804853086264 False
17173 24 947.0 230.0 0.548113189041 False
17176 4 806.0 64.0 0.669656661941 False
17176 5 1018.0 1.0 0.542293776629 False
17176 14 976.0 167.0 0.662282589865 False
17179 5 1018.0 1.0 0.772399029568 False
17179 14 976.0 167.0 0.808152392688 False
17179 15 1028.0 141.0 0.439635341368 False
17182 5 1018.0 1.0 0.85019822624 False
17182 14 976.0 167.0 0.762104566413 False
17182 15 1028.0 141.0 0.701185035337 False
17185 5 1018.0 1.0 0.772399029568 False
17185 14 976.0 167.0 0.808152392688 False
17185 15 1028.0 141.0 0.439635341368 False
17188 5 1018.0 1.0 0.85019822624 False
17188 14 976.0 167.0 0.762104566413 False
17188 15 1028.0 141.0 0.701185035337 False
17191 5 1018.0 1.0 0.624331737487 False
17191 14 976.0 167.0 0.961800390383 False
17191 15 1028.0 141.0 0.778238703188 False
17191 24 947.0 230.0 0.514838630439 False
17194 4 806.0 64.0 0.425139075574 False
17194 5 1018.0 1.0 0.472706363246 False
17194 14 976.0 167.0 0.849998499949 False
17194 24 947.0 230.0 0.49574040439 False
17197 5 1018.0 1.0 0.624331737487 False
17197 14 976.0 167.0 0.961800390383 False
17197 15 1028.0 141.0 0.778238703188 False
17197 24 947.0 230.0 0.514838630439 False
17200 14 976.0 167.0 0.974120617429 False
17200 15 1028.0 141.0 0.581285717606 False
17200 24 947.0 230.0 0.892820408389 False
17203 14 976.0 167.0 0.78588648575 False
17203 24 947.0 230.0 0.672109081701 False
17203 25 1190.0 284.0 0.480324231178 False
17206 14 976.0 167.0 0.833371261412 False
17206 24 947.0 230.0 0.975214846376 False
17206 34 940.0 318.0 0.619388004642 False
17209 14 976.0 167.0 0.543615953361 False
17209 24 947.0 230.0 0.62845839653 False
17209 34 940.0 318.0 0.97383457758 False
17209 45 1030.0 453.0 0.538267333983 False
17212 14 976.0 167.0 0.512641185227 False
17212 24 947.0 230.0 0.433127733185 False
17212 25 1190.0 284.0 0.482024230178 False
17212 34 940.0 318.0 0.497210955709 False
17212 45 1030.0 453.0 0.619247502399 False
17215 25 1190.0 284.0 0.373830403296 False
17215 45 1030.0 453.0 0.894741725612 False
17218 33 763.0 382.0 0.371554554338 False
17218 34 940.0 318.0 0.618740470154 False
17218 45 1030.0 453.0 0.777734655986 False
17221 45 1030.0 453.0 0.868432873777 False
17224 45 1030.0 453.0 0.749397835506 False
17227 45 1030.0 453.0 0.499758270464 False
17227 65 1017.0 638.0 0.618041678401 False
17230 65 1017.0 638.0 0.659018651109 False
17233 65 1017.0 638.0 0.551438110176 False
17233 74 978.0 790.0 0.571094629819 False
17233 75 1124.0 778.0 0.631508710311 False
17236 73 786.0 786.0 0.459387078353 False
17236 74 978.0 790.0 0.914125813262 False
17236 75 1124.0 778.0 0.478462683469 False
17236 84 953.0 875.0 0.501254340414 False
17236 85 1030.0 856.0 0.456476138639 False
17239 73 786.0 786.0 0.66210020643 False
17239 74 978.0 790.0 0.591295809186 False
17239 84 953.0 875.0 0.722445736069 False
17239 85 1030.0 856.0 0.374925345744 False
17242 73 786.0 786.0 0.737462680325 False
17242 84 953.0 875.0 0.583059551733 False
17242 93 791.0 997.0 0.56612521236 False
17245 73 786.0 786.0 0.634786596215 False
17245 83 701.0 862.0 0.426303866788 False
17245 93 791.0 997.0 0.833132477098 False
17248 73 786.0 786.0 0.606104657345 False
17248 83 701.0 862.0 0.776862176198 False
17248 93 791.0 997.0 0.78097842433 False
17251 73 786.0 786.0 0.447238179091 False
17251 83 701.0 862.0 0.792737273226 False
17251 93 791.0 997.0 0.565764096713 False
17254 83 701.0 862.0 0.4529759831 False
17254 92 424.0 900.0 0.44637163696 False
17257 72 527.0 784.0 0.513423638599 False
17257 82 489.0 815.0 0.693009393387 False
17257 92 424.0 900.0 0.643459898671 False
17260 72 527.0 784.0 0.433595886067 False
17260 82 489.0 815.0 0.852082974678 False
17260 92 424.0 900.0 0.89606782289 False
17263 81 330.0 817.0 0.599884884383 False
17263 82 489.0 815.0 0.586658342206 False
17263 91 375.0 963.0 0.376852587429 False
17263 92 424.0 900.0 0.96434327173 False
17266 81 330.0 817.0 0.86331064313 False
17266 91 375.0 963.0 0.3717387013 False
17266 92 424.0 900.0 0.802035890699 False
17269 81 330.0 817.0 0.695707791883 False
17269 90 121.0 903.0 0.542507502686 False
17269 92 424.0 900.0 0.515498407226 False
17271 81 330.0 817.0 1.0 True
17272 92 424.0 900.0 1.0 True
17273 91 375.0 963.0 1.0 True
17274 92 424.0 900.0 1.0 True
17275 92 424.0 900.0 1.0 True
17276 92 424.0 900.0 1.0 True
17277 91 375.0 963.0 1.0 True
17278 81 330.0 817.0 1.0 True
17279 92 424.0 900.0 1.0 True
17280 81 330.0 817.0 1.0 True
17281 81 330.0 817.0 1.0 True
17282 81 330.0 817.0 1.0 True
17283 91 375.0 963.0 1.0 True
17284 92 424.0 900.0 1.0 True
17285 81 330.0 817.0 1.0 True
17286 81 330.0 817.0 1.0 True
17287 81 330.0 817.0 1.0 True
17288 81 330.0 817.0 1.0 True
17289 92 424.0 900.0 1.0 True
17290 91 375.0 963.0 1.0 True
17291 92 424.0 900.0 1.0 True
17292 82 489.0 815.0 1.0 True
17293 92 424.0 900.0 1.0 True
17294 81 330.0 817.0 1.0 True
17295 90 121.0 903.0 1.0 True
17296 91 375.0 963.0 1.0 True
17297 81 330.0 817.0 1.0 True
17298 90 121.0 903.0 1.0 True
17299 90 121.0 903.0 1.0 True
17300 81 330.0 817.0 1.0 True
17301 92 424.0 900.0 1.0 True
17302 90 121.0 903.0 1.0 True
17303 81 330.0 817.0 1.0 True
17304 80 47.0 829.0 1.0 True
17305 90 121.0 903.0 1.0 True
17306 92 424.0 900.0 1.0 True
17307 80 47.0 829.0 1.0 True
17308 81 330.0 817.0 1.0 True
17309 92 424.0 900.0 1.0 True
17310 90 121.0 903.0 1.0 True
17311 91 375.0 963.0 1.0 True
17312 72 527.0 784.0 1.0 True
17313 92 424.0 900.0 1.0 True
17314 81 330.0 817.0 1.0 True
17315 92 424.0 900.0 1.0 True
17316 83 701.0 862.0 1.0 True
17317 92 424.0 900.0 1.0 True
17318 80 47.0 829.0 1.0 True
17319 92 424.0 900.0 1.0 True
17320 81 330.0 817.0 1.0 True
17321 90 121.0 903.0 1.0 True
17322 82 489.0 815.0 1.0 True
17323 90 121.0 903.0 1.0 True
17324 81 330.0 817.0 1.0 True
17325 92 424.0 900.0 1.0 True
17326 91 375.0 963.0 1.0 True
17327 93 791.0 997.0 1.0 True
17328 82 489.0 815.0 1.0 True
17329 73 786.0 786.0 1.0 True
17330 90 121.0 903.0 1.0 True
17331 92 424.0 900.0 1.0 True
17332 91 375.0 963.0 1.0 True
17333 91 375.0 963.0 1.0 True
17334 88 1702.0 846.0 1.0 True
17335 96 1327.0 922.0 1.0 True
17336 76 1250.0 745.0 1.0 True
17337 98 1723.0 938.0 1.0 True
17338 83 701.0 862.0 1.0 True
17339 89 1899.0 863.0 1.0 True
17340 75 1124.0 778.0 1.0 True
17341 87 1479.0 850.0 1.0 True
17342 98 1723.0 938.0 1.0 True
17343 83 701.0 862.0 1.0 True
17344 90 121.0 903.0 1.0 True
17345 74 978.0 790.0 1.0 True
17346 97 1406.0 920.0 1.0 True
17347 83 701.0 862.0 1.0 True
17348 97 1406.0 920.0 1.0 True
17349 87 1479.0 850.0 1.0 True
17350 97 1406.0 920.0 1.0 True
17351 88 1702.0 846.0 1.0 True
17352 78 1673.0 760.0 1.0 True
17353 88 1702.0 846.0 1.0 True
17354 96 1327.0 922.0 1.0 True
17355 96 1327.0 922.0 1.0 True
17356 86 1392.0 813.0 1.0 True
17357 78 1673.0 760.0 1.0 True
17358 96 1327.0 922.0 1.0 True
17359 87 1479.0 850.0 1.0 True
17360 78 1673.0 760.0 1.0 True
17361 97 1406.0 920.0 1.0 True
17362 87 1479.0 850.0 1.0 True
17363 89 1899.0 863.0 1.0 True
17364 69 1982.0 653.0 1.0 True
17365 79 1977.0 743.0 1.0 True
17366 81 330.0 817.0 1.0 True
17367 96 1327.0 922.0 1.0 True
17368 78 1673.0 760.0 1.0 True
17369 96 1327.0 922.0 1.0 True
17370 96 1327.0 922.0 1.0 True
17371 88 1702.0 846.0 1.0 True
17372 86 1392.0 813.0 1.0 True
17373 96 1327.0 922.0 1.0 True
17374 91 375.0 963.0 1.0 True
17375 75 1124.0 778.0 1.0 True
17376 87 1479.0 850.0 1.0 True
17377 97 1406.0 920.0 1.0 True
17378 87 1479.0 850.0 1.0 True
17379 88 1702.0 846.0 1.0 True
17380 97 1406.0 920.0 1.0 True
17381 87 1479.0 850.0 1.0 True
17382 88 1702.0 846.0 1.0 True
17383 97 1406.0 920.0 1.0 True
17384 88 1702.0 846.0 1.0 True
17385 87 1479.0 850.0 1.0 True
17386 88 1702.0 846.0 1.0 True
17387 87 1479.0 850.0 1.0 True
17388 98 1723.0 938.0 1.0 True
17389 85 1030.0 856.0 1.0 True
17390 96 1327.0 922.0 1.0 True
17391 87 1479.0 850.0 1.0 True
17392 87 1479.0 850.0 1.0 True
17393 65 1017.0 638.0 1.0 True
17394 90 121.0 903.0 1.0 True
17395 87 1479.0 850.0 1.0 True
17396 88 1702.0 846.0 1.0 True
17397 87 1479.0 850.0 1.0 True
17398 98 1723.0 938.0 1.0 True
17399 97 1406.0 920.0 1.0 True
17400 97 1406.0 920.0 1.0 True
17401 82 489.0 815.0 1.0 True
17402 88 1702.0 846.0 1.0 True
17403 96 1327.0 922.0 1.0 True
17404 97 1406.0 920.0 1.0 True
17405 75 1124.0 778.0 1.0 True
17406 89 1899.0 863.0 1.0 True
17407 76 1250.0 745.0 1.0 True
17408 82 489.0 815.0 1.0 True
17409 85 1030.0 856.0 1.0 True
17410 89 1899.0 863.0 1.0 True
17411 97 1406.0 920.0 1.0 True
17412 78 1673.0 760.0 1.0 True
17413 87 1479.0 850.0 1.0 True
17414 85 1030.0 856.0 1.0 True
17415 86 1392.0 813.0 1.0 True
17416 97 1406.0 920.0 1.0 True
17417 88 1702.0 846.0 1.0 True
17418 87 1479.0 850.0 1.0 True
17419 96 1327.0 922.0 1.0 True
17420 96 1327.0 922.0 1.0 True
17421 97 1406.0 920.0 1.0 True
17422 88 1702.0 846.0 1.0 True
17423 79 1977.0 743.0 1.0 True
17424 97 1406.0 920.0 1.0 True
17425 87 1479.0 850.0 1.0 True
17426 87 1479.0 850.0 1.0 True
17427 97 1406.0 920.0 1.0 True
17428 75 1124.0 778.0 1.0 True
17429 88 1702.0 846.0 1.0 True
17430 81 330.0 817.0 1.0 True
17431 98 1723.0 938.0 1.0 True
17432 96 1327.0 922.0 1.0 True
17433 87 1479.0 850.0 1.0 True
17434 95 1050.0 991.0 1.0 True
17435 87 1479.0 850.0 1.0 True
17436 88 1702.0 846.0 1.0 True
17437 81 330.0 817.0 1.0 True
17438 90 121.0 903.0 1.0 True
17439 78 1673.0 760.0 1.0 True
17440 99 1930.0 997.0 1.0 True
17441 88 1702.0 846.0 1.0 True
17442 96 1327.0 922.0 1.0 True
17443 81 330.0 817.0 1.0 True
17444 97 1406.0 920.0 1.0 True
17445 96 1327.0 922.0 1.0 True
17446 90 121.0 903.0 1.0 True
17447 88 1702.0 846.0 1.0 True
17448 96 1327.0 922.0 1.0 True
17449 76 1250.0 745.0 1.0 True
17450 78 1673.0 760.0 1.0 True
17451 98 1723.0 938.0 1.0 True
17452 89 1899.0 863.0 1.0 True
17453 78 1673.0 760.0 1.0 True
17454 87 1479.0 850.0 1.0 True
17455 81 330.0 817.0 1.0 True
17456 97 1406.0 920.0 1.0 True
17457 89 1899.0 863.0 1.0 True
17458 75 1124.0 778.0 1.0 True
