step cell x y activation replay
277 133 588.64516129 130.032258065 0.941351503994 False
278 10 666.161290323 17.0 0.871761995728 False
278 41 672.161290323 63.2580645161 0.996448379669 False
278 72 679.161290323 89.5161290323 0.98531372031 False
278 103 649.161290323 102.774193548 0.932833396327 False
279 72 679.161290323 89.5161290323 0.875525725636 False
279 74 775.193548387 75.5161290323 0.808403691774 False
279 104 762.677419355 112.774193548 0.930954595865 False
279 135 718.677419355 146.032258065 0.972609312963 False
280 74 775.193548387 75.5161290323 0.896790724164 False
280 104 762.677419355 112.774193548 0.955364885759 False
280 105 815.193548387 101.774193548 0.874364644571 False
280 136 812.193548387 151.032258065 0.885104553166 False
281 12 817.193548387 22.0 0.868672082814 False
281 44 861.709677419 38.2580645161 0.792464892961 False
281 74 775.193548387 75.5161290323 0.814663170183 False
281 75 871.709677419 88.5161290323 0.896208246785 False
281 106 846.709677419 119.774193548 0.794926355652 False
282 75 871.709677419 88.5161290323 0.858885357455 False
282 106 846.709677419 119.774193548 0.810510099806 False
282 137 895.709677419 153.032258065 0.956357569088 False
283 44 861.709677419 38.2580645161 0.838883863375 False
283 75 871.709677419 88.5161290323 0.835070130099 False
283 76 915.225806452 69.5161290323 0.919413187265 False
284 15 979.741935484 6.0 0.900112929014 False
284 45 935.225806452 47.2580645161 0.887665083202 False
284 77 989.741935484 92.5161290323 0.784809968464 False
285 75 871.709677419 88.5161290323 0.830097978728 False
285 76 915.225806452 69.5161290323 0.90515967198 False
285 137 895.709677419 153.032258065 0.874927925289 False
286 137 895.709677419 153.032258065 0.972712519166 False
286 169 922.225806452 178.290322581 0.978681865797 False
286 200 949.225806452 220.548387097 0.845889256266 False
287 200 949.225806452 220.548387097 0.926005634688 False
287 230 887.709677419 241.806451613 0.937910333123 False
287 231 938.225806452 244.806451613 0.937064862809 False
287 262 917.225806452 262.064516129 0.979709536905 False
287 293 926.225806452 294.322580645 0.874501428415 False
288 262 917.225806452 262.064516129 0.898309831945 False
288 292 890.709677419 300.322580645 0.908854546898 False
288 293 926.225806452 294.322580645 0.980075559435 False
288 324 912.225806452 326.580645161 0.962709599814 False
288 354 895.709677419 365.838709677 0.863343489277 False
288 355 912.225806452 371.838709677 0.848313717496 False
289 263 994.741935484 268.064516129 0.820254438767 False
289 293 926.225806452 294.322580645 0.855812680232 False
289 294 1016.74193548 319.322580645 0.828164628085 False
289 325 1013.74193548 332.580645161 0.939271472267 False
289 356 1006.74193548 378.838709677 0.794909221094 False
290 264 1068.25806452 275.064516129 0.858638880559 False
290 294 1016.74193548 319.322580645 0.805417157825 False
290 295 1046.25806452 301.322580645 0.986155878094 False
290 325 1013.74193548 332.580645161 0.914626370028 False
290 326 1087.25806452 329.580645161 0.859191904304 False
290 357 1072.25806452 356.838709677 0.895992851858 False
291 325 1013.74193548 332.580645161 0.841331712986 False
291 356 1006.74193548 378.838709677 0.909033353532 False
291 357 1072.25806452 356.838709677 0.95847345631 False
291 387 1005.74193548 399.096774194 0.892374256325 False
291 388 1037.25806452 397.096774194 0.923804703931 False
291 389 1105.77419355 402.096774194 0.866335151268 False
291 450 1043.25806452 452.612903226 0.79284444569 False
292 387 1005.74193548 399.096774194 0.803260091336 False
292 389 1105.77419355 402.096774194 0.794514675884 False
292 419 1085.25806452 442.35483871 0.89454223751 False
292 450 1043.25806452 452.612903226 0.995663388409 False
293 450 1043.25806452 452.612903226 0.808868110024 False
293 481 1059.25806452 513.870967742 0.986056083335 False
293 511 1024.74193548 535.129032258 0.95657713543 False
293 512 1056.25806452 542.129032258 0.979905133308 False
294 480 982.741935484 510.870967742 0.989775203977 False
294 511 1024.74193548 535.129032258 0.917365418887 False
295 511 1024.74193548 535.129032258 0.943370347584 False
295 512 1056.25806452 542.129032258 0.940973744606 False
295 542 997.741935484 578.387096774 0.819861454914 False
295 543 1049.25806452 576.387096774 0.968987286625 False
295 573 1000.74193548 583.64516129 0.888508940178 False
296 572 960.225806452 609.64516129 0.906737171632 False
296 573 1000.74193548 583.64516129 0.849088960582 False
296 635 1004.74193548 646.161290323 0.949900060509 False
297 604 1021.74193548 641.903225806 0.871881622402 False
297 605 1074.25806452 638.903225806 0.88776086055 False
297 635 1004.74193548 646.161290323 0.943197574296 False
297 636 1058.25806452 670.161290323 0.970951667631 False
297 666 1023.74193548 691.419354839 0.916577720054 False
297 667 1043.25806452 707.419354839 0.933283813124 False
298 665 922.225806452 690.419354839 0.818297518182 False
298 667 1043.25806452 707.419354839 0.845985158546 False
298 696 964.225806452 726.677419355 0.937644545475 False
298 697 975.741935484 729.677419355 0.992604599676 False
298 728 1006.74193548 748.935483871 0.937196751556 False
299 636 1058.25806452 670.161290323 0.898337426095 False
299 667 1043.25806452 707.419354839 0.989865255377 False
299 698 1041.25806452 715.677419355 0.976951777576 False
299 699 1116.77419355 719.677419355 0.834688280739 False
299 728 1006.74193548 748.935483871 0.873710235889 False
299 729 1087.25806452 751.935483871 0.797905118456 False
300 728 1006.74193548 748.935483871 0.846633302578 False
300 760 1088.25806452 791.193548387 0.882770807945 False
300 761 1108.77419355 798.193548387 0.867671967565 False
300 790 1024.74193548 810.451612903 0.821323679955 False
300 791 1086.25806452 817.451612903 0.918415419581 False
300 822 1033.25806452 839.709677419 0.876639931168 False
301 791 1086.25806452 817.451612903 0.881773941931 False
301 821 1004.74193548 853.709677419 0.900495099307 False
301 822 1033.25806452 839.709677419 0.966689037598 False
301 823 1106.77419355 863.709677419 0.878592643143 False
301 852 1001.74193548 901.967741935 0.819618970712 False
301 853 1033.25806452 889.967741935 0.873745934699 False
302 852 1001.74193548 901.967741935 0.861304456125 False
302 853 1033.25806452 889.967741935 0.825846347964 False
302 884 1053.25806452 934.225806452 0.99878203688 False
302 915 1066.25806452 950.483870968 0.905240657308 False
303 851 919.225806452 901.967741935 0.807902935437 False
303 852 1001.74193548 901.967741935 0.95308454883 False
303 882 963.225806452 930.225806452 0.961449420376 False
303 883 976.741935484 917.225806452 0.982370650917 False
303 884 1053.25806452 934.225806452 0.802111270486 False
303 914 980.741935484 961.483870968 0.95395181912 False
304 851 919.225806452 901.967741935 0.966397873669 False
304 881 898.709677419 904.225806452 0.964290640854 False
304 912 887.709677419 957.483870968 0.797022185356 False
304 913 907.225806452 966.483870968 0.798649012617 False
305 789 938.225806452 837.451612903 0.895861687207 False
305 820 915.225806452 851.709677419 0.994220547576 False
305 851 919.225806452 901.967741935 0.919626068207 False
305 881 898.709677419 904.225806452 0.904818234365 False
306 758 960.225806452 798.193548387 0.829124383629 False
306 789 938.225806452 837.451612903 0.781125007462 False
306 821 1004.74193548 853.709677419 0.978023427811 False
306 822 1033.25806452 839.709677419 0.879217299917 False
306 852 1001.74193548 901.967741935 0.906957082782 False
307 791 1086.25806452 817.451612903 0.881773941931 False
307 821 1004.74193548 853.709677419 0.900495099307 False
307 822 1033.25806452 839.709677419 0.966689037598 False
307 823 1106.77419355 863.709677419 0.878592643143 False
307 852 1001.74193548 901.967741935 0.819618970712 False
307 853 1033.25806452 889.967741935 0.873745934699 False
308 823 1106.77419355 863.709677419 0.913985805515 False
308 854 1099.77419355 883.967741935 0.940921180031 False
308 884 1053.25806452 934.225806452 0.871748624482 False
308 885 1139.77419355 904.225806452 0.939397264177 False
309 824 1178.29032258 839.709677419 0.809164338552 False
309 855 1194.29032258 898.967741935 0.915505127228 False
309 885 1139.77419355 904.225806452 0.952709884109 False
309 886 1185.29032258 915.225806452 0.967930499093 False
309 917 1192.29032258 946.483870968 0.921701686988 False
310 825 1285.80645161 865.709677419 0.848186986786 False
310 856 1252.80645161 881.967741935 0.922237810712 False
310 887 1241.80645161 914.225806452 0.996668526029 False
310 917 1192.29032258 946.483870968 0.838408174008 False
310 918 1234.80645161 942.483870968 0.885608446854 False
311 825 1285.80645161 865.709677419 0.893107663258 False
311 826 1352.32258065 852.709677419 0.811609931676 False
311 857 1333.32258065 897.967741935 0.947069960918 False
311 888 1292.32258065 924.225806452 0.936582443173 False
311 919 1308.32258065 964.483870968 0.869257835614 False
312 858 1391.83870968 900.967741935 0.831888763978 False
312 889 1369.83870968 920.225806452 0.79262234832 False
312 919 1308.32258065 964.483870968 0.878114103487 False
312 920 1375.83870968 936.483870968 0.936717099326 False
312 951 1403.83870968 998.741935484 0.859356350885 False
313 827 1382.83870968 851.709677419 0.835411877521 False
313 858 1391.83870968 900.967741935 0.980482530212 False
313 890 1438.35483871 924.225806452 0.907708956777 False
313 920 1375.83870968 936.483870968 0.814175843639 False
313 921 1460.35483871 940.483870968 0.859388939286 False
314 860 1501.87096774 898.967741935 0.795288302422 False
314 890 1438.35483871 924.225806452 0.847635472644 False
314 891 1493.87096774 918.225806452 0.88844521733 False
314 921 1460.35483871 940.483870968 0.986453314249 False
314 951 1403.83870968 998.741935484 0.803278195799 False
314 952 1452.35483871 980.741935484 0.911580648593 False
314 953 1489.87096774 969.741935484 0.907433354752 False
314 984 1486.87096774 1007.0 0.872414629713 False
315 797 1457.35483871 827.451612903 0.849186951019 False
315 828 1430.35483871 859.709677419 0.840363585552 False
315 858 1391.83870968 900.967741935 0.802432946044 False
315 859 1463.35483871 897.967741935 0.989547129068 False
315 860 1501.87096774 898.967741935 0.923504702176 False
315 890 1438.35483871 924.225806452 0.833095238977 False
315 891 1493.87096774 918.225806452 0.915175846769 False
315 921 1460.35483871 940.483870968 0.884714166303 False
316 767 1501.87096774 783.193548387 0.870035847806 False
316 768 1563.38709677 789.193548387 0.792693934666 False
316 797 1457.35483871 827.451612903 0.877253795546 False
316 798 1505.87096774 823.451612903 0.98905248389 False
316 829 1494.87096774 865.709677419 0.857335719595 False
316 860 1501.87096774 898.967741935 0.8471679217 False
317 768 1563.38709677 789.193548387 0.886001785892 False
317 799 1591.38709677 829.451612903 0.969201407502 False
317 830 1595.38709677 844.709677419 0.960158421769 False
317 831 1622.90322581 848.709677419 0.826776258226 False
318 738 1649.90322581 763.935483871 0.78108526962 False
318 769 1663.90322581 786.193548387 0.878495497655 False
318 800 1628.90322581 806.451612903 0.791913077776 False
318 801 1683.41935484 817.451612903 0.85845300588 False
318 831 1622.90322581 848.709677419 0.917033422266 False
318 862 1625.90322581 879.967741935 0.792523791376 False
319 832 1709.41935484 843.709677419 0.814691125648 False
319 863 1717.41935484 891.967741935 0.951339838986 False
319 894 1737.41935484 915.225806452 0.909190965496 False
319 925 1705.41935484 945.483870968 0.862242311099 False
320 894 1737.41935484 915.225806452 0.97189329469 False
320 895 1781.93548387 918.225806452 0.938704286319 False
320 925 1705.41935484 945.483870968 0.914669752187 False
320 957 1749.93548387 993.741935484 0.868787829741 False
320 988 1759.93548387 1011.0 0.782685116863 False
321 895 1781.93548387 918.225806452 0.923858784558 False
321 896 1836.4516129 917.225806452 0.969455154041 False
321 926 1799.93548387 954.483870968 0.900387489324 False
321 927 1836.4516129 950.483870968 0.931177875738 False
321 958 1857.4516129 995.741935484 0.806662946379 False
322 833 1756.93548387 848.709677419 0.842516749023 False
322 864 1765.93548387 878.967741935 0.990255824685 False
322 894 1737.41935484 915.225806452 0.922981248619 False
322 895 1781.93548387 918.225806452 0.954122767714 False
322 896 1836.4516129 917.225806452 0.79116645603 False
323 803 1856.4516129 824.451612903 0.783346532372 False
323 834 1860.4516129 869.709677419 0.888824099425 False
324 802 1777.93548387 806.451612903 0.832324080189 False
324 832 1709.41935484 843.709677419 0.849295970843 False
324 833 1756.93548387 848.709677419 0.984155245349 False
324 864 1765.93548387 878.967741935 0.826259863344 False
325 863 1717.41935484 891.967741935 0.815912160034 False
325 864 1765.93548387 878.967741935 0.892087104845 False
325 894 1737.41935484 915.225806452 0.991537370579 False
325 895 1781.93548387 918.225806452 0.950301343478 False
325 925 1705.41935484 945.483870968 0.863150191698 False
326 802 1777.93548387 806.451612903 0.832324080189 False
326 832 1709.41935484 843.709677419 0.849295970843 False
326 833 1756.93548387 848.709677419 0.984155245349 False
326 864 1765.93548387 878.967741935 0.826259863344 False
327 863 1717.41935484 891.967741935 0.815912160034 False
327 864 1765.93548387 878.967741935 0.892087104845 False
327 894 1737.41935484 915.225806452 0.991537370579 False
327 895 1781.93548387 918.225806452 0.950301343478 False
327 925 1705.41935484 945.483870968 0.863150191698 False
328 894 1737.41935484 915.225806452 0.778962740975 False
328 895 1781.93548387 918.225806452 0.92015857273 False
328 896 1836.4516129 917.225806452 0.872659825521 False
328 926 1799.93548387 954.483870968 0.997943237441 False
328 927 1836.4516129 950.483870968 0.796106584066 False
328 957 1749.93548387 993.741935484 0.848929169886 False
328 958 1857.4516129 995.741935484 0.806365891674 False
328 988 1759.93548387 1011.0 0.824730723746 False
329 834 1860.4516129 869.709677419 0.833005510553 False
329 864 1765.93548387 878.967741935 0.889200302046 False
329 894 1737.41935484 915.225806452 0.817518165199 False
329 895 1781.93548387 918.225806452 0.947843361115 False
329 896 1836.4516129 917.225806452 0.904526209766 False
330 834 1860.4516129 869.709677419 0.98206696377 False
330 865 1869.4516129 877.967741935 0.984396120631 False
330 866 1878.96774194 889.967741935 0.995416383409 False
330 896 1836.4516129 917.225806452 0.918458928621 False
330 897 1902.96774194 931.225806452 0.8742599458 False
331 773 1923.96774194 777.193548387 0.811977841692 False
331 803 1856.4516129 824.451612903 0.969371202584 False
331 834 1860.4516129 869.709677419 0.885033341884 False
331 835 1875.96774194 847.709677419 0.86449734589 False
331 866 1878.96774194 889.967741935 0.790825050098 False
332 773 1923.96774194 777.193548387 0.919424752076 False
332 774 1943.48387097 795.193548387 0.947448780866 False
332 804 1933.96774194 814.451612903 0.994112356574 False
332 805 1970.48387097 821.451612903 0.956378442044 False
333 712 1936.48387097 739.677419355 0.873695489056 False
