step cell x y activation replay
3712 84 902.0 854.0 0.732128955124 False
3712 85 1033.0 818.0 0.575998942844 False
3712 93 781.0 932.0 0.418710303494 False
3712 94 993.0 984.0 0.936665615911 False
3715 74 803.0 754.0 0.431138063136 False
3715 83 795.0 869.0 0.681072498992 False
3715 84 902.0 854.0 0.953655177407 False
3715 85 1033.0 818.0 0.585886834497 False
3715 93 781.0 932.0 0.61000778691 False
3715 94 993.0 984.0 0.686301187899 False
3718 74 803.0 754.0 0.568282286927 False
3718 83 795.0 869.0 0.924555401418 False
3718 84 902.0 854.0 0.873051917085 False
3718 93 781.0 932.0 0.871887998377 False
3718 94 993.0 984.0 0.449423977457 False
3721 73 738.0 706.0 0.378362372602 False
3721 74 803.0 754.0 0.578872940408 False
3721 83 795.0 869.0 0.96993786118 False
3721 84 902.0 854.0 0.61767517345 False
3721 93 781.0 932.0 0.963068983847 False
3724 83 795.0 869.0 0.752483509382 False
3724 93 781.0 932.0 0.912999435236 False
3727 83 795.0 869.0 0.508433134907 False
3727 92 469.0 971.0 0.400991479839 False
3727 93 781.0 932.0 0.649520844213 False
3730 83 795.0 869.0 0.376437021545 False
3730 92 469.0 971.0 0.531935765873 False
3730 93 781.0 932.0 0.423301427532 False
3733 62 546.0 662.0 0.411598210359 False
3733 92 469.0 971.0 0.545324004576 False
3736 92 469.0 971.0 0.760883066382 False
3739 81 350.0 812.0 0.492234746639 False
3739 82 424.0 831.0 0.486541065183 False
3739 92 469.0 971.0 0.723319556269 False
3742 81 350.0 812.0 0.765755786634 False
3742 82 424.0 831.0 0.882767960177 False
3742 92 469.0 971.0 0.726055077428 False
3745 81 350.0 812.0 0.551737600513 False
3745 92 469.0 971.0 0.939398225657 False
3748 81 350.0 812.0 0.835866466342 False
3748 82 424.0 831.0 0.655754959541 False
3748 91 270.0 945.0 0.370828187416 False
3748 92 469.0 971.0 0.690133962172 False
3751 71 209.0 765.0 0.570731710511 False
3751 81 350.0 812.0 0.978616646731 False
3751 82 424.0 831.0 0.487311831576 False
3751 91 270.0 945.0 0.38762614509 False
3751 92 469.0 971.0 0.391821660301 False
3754 71 209.0 765.0 0.384843872046 False
3754 81 350.0 812.0 0.784543895506 False
3754 91 270.0 945.0 0.709444438216 False
3754 92 469.0 971.0 0.564067351502 False
3756 81 350.0 812.0 1.0 True
3757 71 209.0 765.0 1.0 True
3758 82 424.0 831.0 1.0 True
3759 92 469.0 971.0 1.0 True
3760 91 270.0 945.0 1.0 True
3761 81 350.0 812.0 1.0 True
3762 81 350.0 812.0 1.0 True
3763 81 350.0 812.0 1.0 True
3764 81 350.0 812.0 1.0 True
3765 81 350.0 812.0 1.0 True
3766 92 469.0 971.0 1.0 True
3767 81 350.0 812.0 1.0 True
3768 92 469.0 971.0 1.0 True
3769 91 270.0 945.0 1.0 True
3770 81 350.0 812.0 1.0 True
3771 91 270.0 945.0 1.0 True
3772 81 350.0 812.0 1.0 True
3773 92 469.0 971.0 1.0 True
3774 91 270.0 945.0 1.0 True
3775 91 270.0 945.0 1.0 True
3776 92 469.0 971.0 1.0 True
3777 82 424.0 831.0 1.0 True
3778 81 350.0 812.0 1.0 True
3779 82 424.0 831.0 1.0 True
3780 71 209.0 765.0 1.0 True
3781 92 469.0 971.0 1.0 True
3782 82 424.0 831.0 1.0 True
3783 71 209.0 765.0 1.0 True
3784 91 270.0 945.0 1.0 True
3785 81 350.0 812.0 1.0 True
3786 82 424.0 831.0 1.0 True
3787 71 209.0 765.0 1.0 True
3788 92 469.0 971.0 1.0 True
3789 70 146.0 754.0 1.0 True
3790 82 424.0 831.0 1.0 True
3791 71 209.0 765.0 1.0 True
3792 91 270.0 945.0 1.0 True
3793 92 469.0 971.0 1.0 True
3794 82 424.0 831.0 1.0 True
3795 71 209.0 765.0 1.0 True
3796 91 270.0 945.0 1.0 True
3797 81 350.0 812.0 1.0 True
3798 91 270.0 945.0 1.0 True
3799 82 424.0 831.0 1.0 True
3800 71 209.0 765.0 1.0 True
3801 71 209.0 765.0 1.0 True
3802 84 902.0 854.0 1.0 True
3803 81 350.0 812.0 1.0 True
3804 92 469.0 971.0 1.0 True
3805 92 469.0 971.0 1.0 True
3806 82 424.0 831.0 1.0 True
3807 71 209.0 765.0 1.0 True
3808 92 469.0 971.0 1.0 True
3809 91 270.0 945.0 1.0 True
3810 81 350.0 812.0 1.0 True
3811 82 424.0 831.0 1.0 True
3812 71 209.0 765.0 1.0 True
3813 71 209.0 765.0 1.0 True
3814 92 469.0 971.0 1.0 True
3815 85 1033.0 818.0 1.0 True
3816 71 209.0 765.0 1.0 True
3817 82 424.0 831.0 1.0 True
3818 70 146.0 754.0 1.0 True
3819 70 146.0 754.0 1.0 True
3820 92 469.0 971.0 1.0 True
3821 71 209.0 765.0 1.0 True
3822 81 350.0 812.0 1.0 True
3823 82 424.0 831.0 1.0 True
3824 91 270.0 945.0 1.0 True
3825 81 350.0 812.0 1.0 True
3826 4 901.0 82.0 1.0 True
3827 14 907.0 154.0 1.0 True
3828 10 80.0 194.0 1.0 True
3829 71 209.0 765.0 1.0 True
3830 82 424.0 831.0 1.0 True
3831 83 795.0 869.0 1.0 True
3832 84 902.0 854.0 1.0 True
3833 92 469.0 971.0 1.0 True
3834 71 209.0 765.0 1.0 True
3835 82 424.0 831.0 1.0 True
3836 94 993.0 984.0 1.0 True
3837 81 350.0 812.0 1.0 True
3838 82 424.0 831.0 1.0 True
3839 30 120.0 398.0 1.0 True
3840 10 80.0 194.0 1.0 True
3841 64 953.0 602.0 1.0 True
3842 74 803.0 754.0 1.0 True
3843 91 270.0 945.0 1.0 True
3844 71 209.0 765.0 1.0 True
3845 81 350.0 812.0 1.0 True
3846 81 350.0 812.0 1.0 True
3847 82 424.0 831.0 1.0 True
3848 40 77.0 456.0 1.0 True
3849 81 350.0 812.0 1.0 True
3850 70 146.0 754.0 1.0 True
3851 92 469.0 971.0 1.0 True
3852 92 469.0 971.0 1.0 True
3853 40 77.0 456.0 1.0 True
3854 70 146.0 754.0 1.0 True
3855 55 1028.0 563.0 1.0 True
3856 55 1028.0 563.0 1.0 True
3857 81 350.0 812.0 1.0 True
3858 64 953.0 602.0 1.0 True
3859 80 87.0 858.0 1.0 True
3860 54 894.0 539.0 1.0 True
3861 92 469.0 971.0 1.0 True
3862 71 209.0 765.0 1.0 True
3863 70 146.0 754.0 1.0 True
3864 84 902.0 854.0 1.0 True
3865 93 781.0 932.0 1.0 True
3866 10 80.0 194.0 1.0 True
3867 82 424.0 831.0 1.0 True
3868 10 80.0 194.0 1.0 True
3869 71 209.0 765.0 1.0 True
3870 71 209.0 765.0 1.0 True
3871 12 406.0 112.0 1.0 True
3872 30 120.0 398.0 1.0 True
3873 85 1033.0 818.0 1.0 True
3874 85 1033.0 818.0 1.0 True
3875 85 1033.0 818.0 1.0 True
3876 54 894.0 539.0 1.0 True
3877 3 731.0 17.0 1.0 True
3878 91 270.0 945.0 1.0 True
3879 80 87.0 858.0 1.0 True
3880 92 469.0 971.0 1.0 True
3881 14 907.0 154.0 1.0 True
3882 14 907.0 154.0 1.0 True
3883 83 795.0 869.0 1.0 True
3884 81 350.0 812.0 1.0 True
3885 92 469.0 971.0 1.0 True
3886 2 453.0 18.0 1.0 True
3887 12 406.0 112.0 1.0 True
3888 15 1122.0 130.0 1.0 True
3889 75 1019.0 788.0 1.0 True
3890 74 803.0 754.0 1.0 True
3891 82 424.0 831.0 1.0 True
3892 90 30.0 930.0 1.0 True
3893 19 1898.0 180.0 1.0 True
3894 14 907.0 154.0 1.0 True
3895 98 1653.0 905.0 1.0 True
3896 50 92.0 582.0 1.0 True
3897 24 977.0 268.0 1.0 True
3898 13 601.0 119.0 1.0 True
3899 15 1122.0 130.0 1.0 True
3900 85 1033.0 818.0 1.0 True
3901 80 87.0 858.0 1.0 True
3902 14 907.0 154.0 1.0 True
3903 64 953.0 602.0 1.0 True
3904 15 1122.0 130.0 1.0 True
3905 69 1923.0 694.0 1.0 True
3906 12 406.0 112.0 1.0 True
3907 26 1296.0 289.0 1.0 True
3908 85 1033.0 818.0 1.0 True
3909 55 1028.0 563.0 1.0 True
3910 6 1326.0 90.0 1.0 True
3911 15 1122.0 130.0 1.0 True
3912 86 1384.0 877.0 1.0 True
3913 14 907.0 154.0 1.0 True
3914 65 1159.0 683.0 1.0 True
3915 48 1791.0 484.0 1.0 True
3916 24 977.0 268.0 1.0 True
3917 16 1288.0 177.0 1.0 True
3918 15 1122.0 130.0 1.0 True
3919 74 803.0 754.0 1.0 True
3920 6 1326.0 90.0 1.0 True
3921 35 1175.0 354.0 1.0 True
3922 86 1384.0 877.0 1.0 True
3923 74 803.0 754.0 1.0 True
3924 75 1019.0 788.0 1.0 True
3925 78 1768.0 773.0 1.0 True
3926 30 120.0 398.0 1.0 True
3927 89 1825.0 852.0 1.0 True
3928 35 1175.0 354.0 1.0 True
3929 27 1462.0 215.0 1.0 True
3930 29 1969.0 247.0 1.0 True
3931 3 731.0 17.0 1.0 True
3932 30 120.0 398.0 1.0 True
3933 87 1428.0 813.0 1.0 True
3934 83 795.0 869.0 1.0 True
3935 71 209.0 765.0 1.0 True
3936 98 1653.0 905.0 1.0 True
3937 55 1028.0 563.0 1.0 True
3938 34 975.0 357.0 1.0 True
3939 6 1326.0 90.0 1.0 True
3940 4 901.0 82.0 1.0 True
3941 84 902.0 854.0 1.0 True
3942 98 1653.0 905.0 1.0 True
3943 24 977.0 268.0 1.0 True
3944 91 270.0 945.0 1.0 True
3945 75 1019.0 788.0 1.0 True
3946 16 1288.0 177.0 1.0 True
3947 39 1977.0 324.0 1.0 True
3948 69 1923.0 694.0 1.0 True
3949 64 953.0 602.0 1.0 True
3950 55 1028.0 563.0 1.0 True
3951 85 1033.0 818.0 1.0 True
3952 24 977.0 268.0 1.0 True
3953 15 1122.0 130.0 1.0 True
3954 55 1028.0 563.0 1.0 True
3955 19 1898.0 180.0 1.0 True
3957 70 146.0 754.0 0.448743609772 False
3957 71 209.0 765.0 0.6816152644 False
3957 81 350.0 812.0 0.85174542456 False
3957 91 270.0 945.0 0.625743948986 False
3960 71 209.0 765.0 0.426195387445 False
3960 81 350.0 812.0 0.633186027679 False
3960 91 270.0 945.0 0.966362194099 False
3960 92 469.0 971.0 0.396426115304 False
3963 70 146.0 754.0 0.53656039916 False
3963 71 209.0 765.0 0.699971475305 False
3963 81 350.0 812.0 0.637442109582 False
3963 91 270.0 945.0 0.719210713151 False
3966 70 146.0 754.0 0.825714056804 False
3966 71 209.0 765.0 0.888430205564 False
3966 80 87.0 858.0 0.522336714043 False
3966 81 350.0 812.0 0.495931338382 False
3966 90 30.0 930.0 0.397172273021 False
3969 70 146.0 754.0 0.845831041018 False
3969 71 209.0 765.0 0.721674724898 False
3969 80 87.0 858.0 0.89895211927 False
3969 90 30.0 930.0 0.623612171607 False
3972 70 146.0 754.0 0.669589965276 False
3972 71 209.0 765.0 0.453034265313 False
3972 80 87.0 858.0 0.866329623149 False
3972 90 30.0 930.0 0.756696316712 False
3975 70 146.0 754.0 0.774528325066 False
3975 71 209.0 765.0 0.50323476486 False
3975 80 87.0 858.0 0.507908631962 False
3975 90 30.0 930.0 0.457856567724 False
3978 50 92.0 582.0 0.384211427837 False
3978 60 168.0 659.0 0.640065271128 False
3978 70 146.0 754.0 0.890298490748 False
3978 71 209.0 765.0 0.662312207433 False
3981 50 92.0 582.0 0.587542998392 False
3981 51 318.0 571.0 0.375535853031 False
3981 60 168.0 659.0 0.973082536762 False
3981 70 146.0 754.0 0.790870443938 False
3981 71 209.0 765.0 0.673637507166 False
3984 50 92.0 582.0 0.690737488584 False
3984 60 168.0 659.0 0.609533265401 False
3984 70 146.0 754.0 0.696615313073 False
3984 71 209.0 765.0 0.470520088383 False
3987 50 92.0 582.0 0.587542998392 False
3987 51 318.0 571.0 0.375535853031 False
3987 60 168.0 659.0 0.973082536762 False
3987 70 146.0 754.0 0.790870443938 False
3987 71 209.0 765.0 0.673637507166 False
3990 50 92.0 582.0 0.953078196738 False
3990 60 168.0 659.0 0.644187583515 False
3990 70 146.0 754.0 0.544441618613 False
3990 71 209.0 765.0 0.382475959345 False
3993 30 120.0 398.0 0.580114860512 False
3993 40 77.0 456.0 0.501443317224 False
3993 50 92.0 582.0 0.899759210423 False
3996 30 120.0 398.0 0.860370766987 False
3996 40 77.0 456.0 0.946139366386 False
3996 50 92.0 582.0 0.475646892647 False
3999 30 120.0 398.0 0.859449285052 False
3999 40 77.0 456.0 0.821665134414 False
4002 30 120.0 398.0 0.986555332712 False
4002 40 77.0 456.0 0.764828631121 False
4005 10 80.0 194.0 0.505805668077 False
4005 30 120.0 398.0 0.94236465928 False
4008 10 80.0 194.0 0.51055403352 False
4008 30 120.0 398.0 0.820952059983 False
4011 10 80.0 194.0 0.505805668077 False
4011 30 120.0 398.0 0.94236465928 False
4014 10 80.0 194.0 0.51055403352 False
4014 30 120.0 398.0 0.820952059983 False
4017 10 80.0 194.0 0.734154307567 False
4017 30 120.0 398.0 0.770259143819 False
4020 10 80.0 194.0 0.891510389573 False
4020 20 12.0 201.0 0.797734123111 False
4020 30 120.0 398.0 0.495561271473 False
4023 10 80.0 194.0 0.883218971136 False
4023 20 12.0 201.0 0.444716898894 False
4023 30 120.0 398.0 0.568851034681 False
4026 10 80.0 194.0 0.891510389573 False
4026 20 12.0 201.0 0.797734123111 False
4026 30 120.0 398.0 0.495561271473 False
4029 1 202.0 52.0 0.413979075213 False
4029 10 80.0 194.0 0.990702877977 False
4029 20 12.0 201.0 0.651852438063 False
4032 1 202.0 52.0 0.706900583803 False
4032 10 80.0 194.0 0.850808493185 False
4032 11 223.0 159.0 0.580166669346 False
4035 0 6.0 10.0 0.517961879547 False
4035 1 202.0 52.0 0.899896372082 False
4035 10 80.0 194.0 0.642111974242 False
4038 0 6.0 10.0 0.381490352821 False
4038 1 202.0 52.0 0.989688077441 False
4041 1 202.0 52.0 0.932845383781 False
4041 10 80.0 194.0 0.56466593001 False
4041 11 223.0 159.0 0.700115279909 False
4044 1 202.0 52.0 0.729218389923 False
4044 10 80.0 194.0 0.464999544259 False
4044 11 223.0 159.0 0.950514331142 False
4044 21 260.0 245.0 0.445143614298 False
4047 1 202.0 52.0 0.743670090432 False
4047 11 223.0 159.0 0.463528436317 False
4050 1 202.0 52.0 0.586103606413 False
4050 2 453.0 18.0 0.462481477059 False
4050 12 406.0 112.0 0.514221600709 False
4053 2 453.0 18.0 0.850048977255 False
4053 12 406.0 112.0 0.724419375691 False
4056 2 453.0 18.0 0.647030657115 False
4056 12 406.0 112.0 0.727153667011 False
4059 2 453.0 18.0 0.441934300587 False
4059 13 601.0 119.0 0.645159430313 False
4059 22 557.0 281.0 0.42890743029 False
4062 3 731.0 17.0 0.538571995043 False
4062 13 601.0 119.0 0.975975175496 False
4062 22 557.0 281.0 0.410339667654 False
4065 3 731.0 17.0 0.824440401081 False
4065 13 601.0 119.0 0.521610163162 False
4068 3 731.0 17.0 0.964023597762 False
4068 4 901.0 82.0 0.427560035015 False
4071 3 731.0 17.0 0.740715693841 False
4071 4 901.0 82.0 0.417344512571 False
4071 14 907.0 154.0 0.402639538462 False
4074 3 731.0 17.0 0.964023597762 False
4074 4 901.0 82.0 0.427560035015 False
4077 3 731.0 17.0 0.740715693841 False
4077 4 901.0 82.0 0.417344512571 False
4077 14 907.0 154.0 0.402639538462 False
4080 3 731.0 17.0 0.669347000291 False
4080 4 901.0 82.0 0.70521434955 False
4080 14 907.0 154.0 0.695563420792 False
4083 3 731.0 17.0 0.378887351805 False
4083 4 901.0 82.0 0.736008177801 False
4083 14 907.0 154.0 0.889383199893 False
4083 24 977.0 268.0 0.492074695519 False
4086 4 901.0 82.0 0.801004507626 False
4086 14 907.0 154.0 0.989544031869 False
4086 24 977.0 268.0 0.708444541729 False
4089 3 731.0 17.0 0.378887351805 False
4089 4 901.0 82.0 0.736008177801 False
4089 14 907.0 154.0 0.889383199893 False
4089 24 977.0 268.0 0.492074695519 False
4092 3 731.0 17.0 0.591686574556 False
4092 4 901.0 82.0 0.904754027729 False
4092 14 907.0 154.0 0.838706912288 False
4095 3 731.0 17.0 0.486169390953 False
4095 4 901.0 82.0 0.977112694762 False
4095 14 907.0 154.0 0.762783804186 False
4098 4 901.0 82.0 0.886240284111 False
4098 14 907.0 154.0 0.707297587331 False
4098 15 1122.0 130.0 0.439303271091 False
4101 3 731.0 17.0 0.486169390953 False
4101 4 901.0 82.0 0.977112694762 False
4101 14 907.0 154.0 0.762783804186 False
4104 4 901.0 82.0 0.945633872018 False
4104 14 907.0 154.0 0.904420744788 False
4104 15 1122.0 130.0 0.418510272301 False
4104 24 977.0 268.0 0.473499849336 False
4107 4 901.0 82.0 0.875606323663 False
4107 14 907.0 154.0 0.994441578475 False
4107 24 977.0 268.0 0.583817618741 False
4110 4 901.0 82.0 0.79417410214 False
4110 14 907.0 154.0 0.922104173341 False
4110 15 1122.0 130.0 0.50544168408 False
4110 24 977.0 268.0 0.700497410885 False
4113 4 901.0 82.0 0.495016838478 False
4113 14 907.0 154.0 0.704165797285 False
4113 15 1122.0 130.0 0.634629293443 False
4113 24 977.0 268.0 0.863656497129 False
4116 14 907.0 154.0 0.518635986794 False
4116 15 1122.0 130.0 0.427890168242 False
4116 24 977.0 268.0 0.967859962352 False
4116 34 975.0 357.0 0.601724546983 False
4116 35 1175.0 354.0 0.416775464819 False
4119 24 977.0 268.0 0.76855140693 False
4119 25 1152.0 229.0 0.371030119163 False
4119 34 975.0 357.0 0.596222455781 False
4119 35 1175.0 354.0 0.693213635895 False
4122 24 977.0 268.0 0.732321273164 False
4122 34 975.0 357.0 0.911430426433 False
4122 35 1175.0 354.0 0.493472599178 False
4122 45 1063.0 483.0 0.408461877506 False
4125 24 977.0 268.0 0.732348509233 False
4125 34 975.0 357.0 0.926734381614 False
4125 54 894.0 539.0 0.448263116601 False
4128 24 977.0 268.0 0.53925609712 False
4128 34 975.0 357.0 0.774825352214 False
4128 45 1063.0 483.0 0.586734493202 False
4128 54 894.0 539.0 0.538483547819 False
4128 64 953.0 602.0 0.404614121541 False
4131 35 1175.0 354.0 0.43763908173 False
4131 45 1063.0 483.0 0.96218517805 False
4131 54 894.0 539.0 0.499900127698 False
4131 55 1028.0 563.0 0.442897238493 False
4131 64 953.0 602.0 0.516049219606 False
4134 45 1063.0 483.0 0.68285369504 False
4134 54 894.0 539.0 0.771059526304 False
4134 55 1028.0 563.0 0.74253423995 False
4134 64 953.0 602.0 0.80430058479 False
4137 45 1063.0 483.0 0.627054519204 False
4137 54 894.0 539.0 0.553184613629 False
4137 55 1028.0 563.0 0.981163498338 False
4137 64 953.0 602.0 0.792756570289 False
4140 54 894.0 539.0 0.435375200151 False
4140 55 1028.0 563.0 0.576776864696 False
4140 64 953.0 602.0 0.786808796444 False
4140 65 1159.0 683.0 0.391349428038 False
4140 85 1033.0 818.0 0.430035647244 False
4143 54 894.0 539.0 0.432508088493 False
4143 64 953.0 602.0 0.789809498997 False
4143 75 1019.0 788.0 0.37365397216 False
4143 84 902.0 854.0 0.394300633489 False
4143 85 1033.0 818.0 0.615072035217 False
4146 64 953.0 602.0 0.504867711315 False
4146 74 803.0 754.0 0.39256140355 False
4146 75 1019.0 788.0 0.860616281992 False
4146 84 902.0 854.0 0.637420115193 False
4146 85 1033.0 818.0 0.870885338666 False
4149 64 953.0 602.0 0.385159334407 False
4149 65 1159.0 683.0 0.406533405 False
4149 75 1019.0 788.0 0.780919659441 False
4149 84 902.0 854.0 0.40303299161 False
4149 85 1033.0 818.0 0.891953548676 False
4152 75 1019.0 788.0 0.959206319958 False
4152 84 902.0 854.0 0.688100736254 False
4152 85 1033.0 818.0 0.985905157185 False
4152 94 993.0 984.0 0.438782329647 False
4155 64 953.0 602.0 0.523696837019 False
4155 74 803.0 754.0 0.511867851171 False
4155 75 1019.0 788.0 0.687127750133 False
4155 84 902.0 854.0 0.714671404598 False
4155 85 1033.0 818.0 0.799609207399 False
4158 75 1019.0 788.0 0.959206319958 False
4158 84 902.0 854.0 0.688100736254 False
4158 85 1033.0 818.0 0.985905157185 False
4158 94 993.0 984.0 0.438782329647 False
4161 74 803.0 754.0 0.386328104107 False
4161 75 1019.0 788.0 0.476122426871 False
4161 83 795.0 869.0 0.476444853837 False
4161 84 902.0 854.0 0.907893324747 False
4161 85 1033.0 818.0 0.842169318151 False
4161 94 993.0 984.0 0.6408070394 False
4164 83 795.0 869.0 0.436893952692 False
4164 84 902.0 854.0 0.787795527458 False
4164 85 1033.0 818.0 0.640051339492 False
4164 93 781.0 932.0 0.420220578173 False
4164 94 993.0 984.0 0.897373842462 False
4167 74 803.0 754.0 0.485328893218 False
4167 83 795.0 869.0 0.691824106381 False
4167 84 902.0 854.0 0.981778195985 False
4167 85 1033.0 818.0 0.622877936598 False
4167 93 781.0 932.0 0.585726847722 False
4167 94 993.0 984.0 0.629070997296 False
4170 74 803.0 754.0 0.442516516955 False
4170 75 1019.0 788.0 0.639555701168 False
4170 83 795.0 869.0 0.45795109159 False
4170 84 902.0 854.0 0.892845000773 False
4170 85 1033.0 818.0 0.874951862227 False
4170 94 993.0 984.0 0.516852959737 False
4173 74 803.0 754.0 0.699878621124 False
4173 83 795.0 869.0 0.745940493262 False
4173 84 902.0 854.0 0.980776970356 False
4173 85 1033.0 818.0 0.593351334562 False
4173 93 781.0 932.0 0.544163378051 False
4173 94 993.0 984.0 0.406119632869 False
4176 74 803.0 754.0 0.639711120247 False
4176 83 795.0 869.0 0.939150700303 False
4176 84 902.0 854.0 0.898797968556 False
4176 93 781.0 932.0 0.837183098011 False
4176 94 993.0 984.0 0.411946816781 False
4179 73 738.0 706.0 0.621278476538 False
4179 74 803.0 754.0 0.862003398138 False
4179 83 795.0 869.0 0.957813229335 False
4179 84 902.0 854.0 0.721419440364 False
4179 93 781.0 932.0 0.751560858807 False
4182 73 738.0 706.0 0.458711791809 False
4182 74 803.0 754.0 0.608893764664 False
4182 83 795.0 869.0 0.931930039059 False
4182 84 902.0 854.0 0.510917807613 False
4182 93 781.0 932.0 0.893566073384 False
4185 63 656.0 645.0 0.396543069015 False
4185 73 738.0 706.0 0.641061640148 False
4185 74 803.0 754.0 0.634071131161 False
4185 83 795.0 869.0 0.734514259392 False
4185 93 781.0 932.0 0.619928709889 False
4188 83 795.0 869.0 0.552298783789 False
4188 93 781.0 932.0 0.569607426644 False
4191 62 546.0 662.0 0.452060402542 False
4191 63 656.0 645.0 0.374518410839 False
4191 73 738.0 706.0 0.39505360087 False
4191 92 469.0 971.0 0.38491922465 False
4194 62 546.0 662.0 0.476898657222 False
4194 72 457.0 735.0 0.451291774651 False
4194 81 350.0 812.0 0.441554640297 False
4194 82 424.0 831.0 0.385358762316 False
4194 92 469.0 971.0 0.539163794082 False
4197 92 469.0 971.0 0.80083392518 False
4200 72 457.0 735.0 0.453374586477 False
4200 81 350.0 812.0 0.635205448176 False
4200 82 424.0 831.0 0.755482565097 False
4200 92 469.0 971.0 0.67541033237 False
4203 81 350.0 812.0 0.487208601555 False
4203 82 424.0 831.0 0.380219084644 False
4203 92 469.0 971.0 0.930264197889 False
4206 81 350.0 812.0 0.785737907247 False
4206 82 424.0 831.0 0.87111849914 False
4206 92 469.0 971.0 0.727525817617 False
4209 81 350.0 812.0 0.558850062142 False
4209 92 469.0 971.0 0.929188618717 False
4212 81 350.0 812.0 0.835747194488 False
4212 82 424.0 831.0 0.590777041281 False
4212 91 270.0 945.0 0.424616498896 False
4212 92 469.0 971.0 0.673849405227 False
4215 71 209.0 765.0 0.594731821599 False
4215 81 350.0 812.0 0.965886124768 False
