step cell x y activation replay
365 4 801.0 51.0 0.91001081639 False
365 12 599.0 117.0 0.936608700919 False
365 13 728.0 155.0 0.996677393057 False
365 23 791.0 284.0 0.911386146428 False
365 24 839.0 207.0 0.913550810629 False
366 4 801.0 51.0 0.922920879469 False
366 13 728.0 155.0 0.951501051028 False
366 14 965.0 122.0 0.940672590314 False
366 23 791.0 284.0 0.91669029582 False
366 24 839.0 207.0 0.980964588959 False
367 4 801.0 51.0 0.986181882763 False
367 13 728.0 155.0 0.932793864694 False
367 14 965.0 122.0 0.943805312103 False
368 4 801.0 51.0 0.973291076113 False
368 14 965.0 122.0 0.961297430913 False
369 4 801.0 51.0 0.911207709278 False
369 14 965.0 122.0 0.992443227661 False
369 15 1014.0 170.0 0.916750565631 False
370 14 965.0 122.0 0.998529042455 False
370 15 1014.0 170.0 0.983787801965 False
371 5 1197.0 66.0 0.919847371798 False
371 14 965.0 122.0 0.98484195965 False
371 15 1014.0 170.0 0.99321515522 False
371 25 1181.0 244.0 0.92342555438 False
372 14 965.0 122.0 0.998529042455 False
372 15 1014.0 170.0 0.983787801965 False
373 5 1197.0 66.0 0.919847371798 False
373 14 965.0 122.0 0.98484195965 False
373 15 1014.0 170.0 0.99321515522 False
373 25 1181.0 244.0 0.92342555438 False
374 14 965.0 122.0 0.998529042455 False
374 15 1014.0 170.0 0.983787801965 False
375 14 965.0 122.0 0.977242225865 False
375 15 1014.0 170.0 0.975245260671 False
376 14 965.0 122.0 0.963846926683 False
376 15 1014.0 170.0 0.98459075323 False
376 25 1181.0 244.0 0.945259329078 False
376 35 1162.0 349.0 0.916107189884 False
377 14 965.0 122.0 0.977242225865 False
377 15 1014.0 170.0 0.975245260671 False
378 14 965.0 122.0 0.963846926683 False
378 15 1014.0 170.0 0.98459075323 False
378 25 1181.0 244.0 0.945259329078 False
378 35 1162.0 349.0 0.916107189884 False
379 14 965.0 122.0 0.977242225865 False
379 15 1014.0 170.0 0.975245260671 False
380 14 965.0 122.0 0.932075054906 False
380 15 1014.0 170.0 0.912309764511 False
381 25 1181.0 244.0 0.911616984901 False
381 35 1162.0 349.0 0.945711504971 False
382 34 864.0 393.0 0.938196501977 False
382 44 938.0 416.0 0.982947331359 False
383 35 1162.0 349.0 0.956867745221 False
384 35 1162.0 349.0 0.906068619209 False
384 44 938.0 416.0 0.974230980452 False
385 44 938.0 416.0 0.909613879337 False
385 64 984.0 604.0 0.911589544457 False
386 55 1069.0 584.0 0.940262593562 False
386 64 984.0 604.0 0.991578674241 False
386 74 983.0 754.0 0.918279511595 False
387 64 984.0 604.0 0.977586009814 False
387 74 983.0 754.0 0.951244281869 False
388 64 984.0 604.0 0.910978919922 False
388 65 1064.0 692.0 0.910991577579 False
388 74 983.0 754.0 0.985279608948 False
389 64 984.0 604.0 0.923453586371 False
389 65 1064.0 692.0 0.981920494363 False
389 74 983.0 754.0 0.988734612151 False
390 65 1064.0 692.0 0.922523304261 False
390 74 983.0 754.0 0.998168912301 False
390 84 852.0 888.0 0.918156602504 False
391 65 1064.0 692.0 0.924954142031 False
391 74 983.0 754.0 0.994406011092 False
391 84 852.0 888.0 0.915410011223 False
391 85 1049.0 896.0 0.929526574025 False
392 74 983.0 754.0 0.965451762414 False
392 75 1134.0 750.0 0.919173447652 False
392 85 1049.0 896.0 0.982429986934 False
393 74 983.0 754.0 0.922702094216 False
393 85 1049.0 896.0 0.998007067693 False
393 95 1153.0 917.0 0.919717105997 False
394 74 983.0 754.0 0.930790094809 False
394 75 1134.0 750.0 0.923979724333 False
394 85 1049.0 896.0 0.973481179532 False
394 95 1153.0 917.0 0.954468958512 False
395 75 1134.0 750.0 0.917506044404 False
395 76 1309.0 734.0 0.914920602065 False
395 95 1153.0 917.0 0.967545489479 False
396 76 1309.0 734.0 0.948015823641 False
397 76 1309.0 734.0 0.95731508678 False
397 86 1386.0 882.0 0.954173691675 False
397 87 1408.0 842.0 0.923453500564 False
397 96 1391.0 915.0 0.952868578492 False
398 86 1386.0 882.0 0.935205702922 False
398 96 1391.0 915.0 0.966772856404 False
399 76 1309.0 734.0 0.934971400787 False
399 86 1386.0 882.0 0.996653112107 False
399 87 1408.0 842.0 0.969372272684 False
399 96 1391.0 915.0 0.990578637931 False
400 86 1386.0 882.0 0.951258202779 False
400 96 1391.0 915.0 0.98810749869 False
401 86 1386.0 882.0 0.931778462662 False
401 96 1391.0 915.0 0.979156632437 False
402 86 1386.0 882.0 0.976243781019 False
402 87 1408.0 842.0 0.9769491513 False
402 96 1391.0 915.0 0.981605386626 False
403 86 1386.0 882.0 0.931778462662 False
403 96 1391.0 915.0 0.979156632437 False
404 86 1386.0 882.0 0.906984033266 False
404 87 1408.0 842.0 0.912162667283 False
404 96 1391.0 915.0 0.946744387647 False
404 97 1584.0 901.0 0.915778182289 False
405 97 1584.0 901.0 0.954722762757 False
405 98 1686.0 962.0 0.942329913857 False
406 97 1584.0 901.0 0.999921221376 False
406 98 1686.0 962.0 0.965056425678 False
407 88 1726.0 871.0 0.950532241876 False
407 97 1584.0 901.0 0.956542755738 False
407 98 1686.0 962.0 0.963184695595 False
408 88 1726.0 871.0 0.936448102482 False
408 97 1584.0 901.0 0.971490881454 False
408 98 1686.0 962.0 0.98941593237 False
409 88 1726.0 871.0 0.930165194561 False
409 98 1686.0 962.0 0.999645057102 False
410 88 1726.0 871.0 0.983673469996 False
410 97 1584.0 901.0 0.910838679121 False
410 98 1686.0 962.0 0.991039685019 False
411 78 1755.0 765.0 0.925559908885 False
411 79 1827.0 753.0 0.95161169728 False
411 88 1726.0 871.0 0.997920333678 False
411 98 1686.0 962.0 0.963951203298 False
412 79 1827.0 753.0 0.937475577971 False
412 88 1726.0 871.0 0.974531849863 False
412 98 1686.0 962.0 0.966593031328 False
413 79 1827.0 753.0 0.940425388994 False
413 89 1973.0 899.0 0.918819376203 False
413 98 1686.0 962.0 0.920581874101 False
414 69 1907.0 662.0 0.918602081025 False
414 79 1827.0 753.0 0.981285530228 False
415 69 1907.0 662.0 0.965953750709 False
415 78 1755.0 765.0 0.914238970443 False
415 79 1827.0 753.0 0.997869117299 False
416 59 1914.0 560.0 0.939219451672 False
416 69 1907.0 662.0 0.99286610555 False
416 79 1827.0 753.0 0.981010874513 False
417 59 1914.0 560.0 0.967904816905 False
417 69 1907.0 662.0 0.994562716085 False
417 79 1827.0 753.0 0.939899024235 False
418 59 1914.0 560.0 0.969139371881 False
418 69 1907.0 662.0 0.998401091062 False
418 79 1827.0 753.0 0.971730678207 False
419 59 1914.0 560.0 0.994266449674 False
419 69 1907.0 662.0 0.98653385816 False
419 79 1827.0 753.0 0.928543257673 False
420 39 1814.0 365.0 0.917431963365 False
420 48 1785.0 422.0 0.955181818851 False
420 59 1914.0 560.0 0.98229930218 False
420 69 1907.0 662.0 0.950849696225 False
421 39 1814.0 365.0 0.944469093456 False
421 48 1785.0 422.0 0.961559897788 False
421 49 1848.0 404.0 0.915363941432 False
421 59 1914.0 560.0 0.986544195981 False
421 69 1907.0 662.0 0.928240470063 False
422 39 1814.0 365.0 0.981951661521 False
422 48 1785.0 422.0 0.992459702008 False
422 49 1848.0 404.0 0.981745878124 False
422 59 1914.0 560.0 0.949871230628 False
423 19 1878.0 199.0 0.915987499008 False
423 28 1738.0 252.0 0.937842696974 False
423 39 1814.0 365.0 0.998734987829 False
423 48 1785.0 422.0 0.988459429538 False
423 49 1848.0 404.0 0.990720415027 False
424 19 1878.0 199.0 0.958078215898 False
424 28 1738.0 252.0 0.932867317104 False
424 29 1907.0 283.0 0.977176337816 False
424 39 1814.0 365.0 0.983913086646 False
424 48 1785.0 422.0 0.952229721352 False
424 49 1848.0 404.0 0.935696132687 False
425 19 1878.0 199.0 0.978877939812 False
425 28 1738.0 252.0 0.974953959055 False
425 29 1907.0 283.0 0.950272953561 False
425 39 1814.0 365.0 0.978930104368 False
425 48 1785.0 422.0 0.940526118467 False
426 19 1878.0 199.0 0.997808267037 False
426 28 1738.0 252.0 0.945107308986 False
426 29 1907.0 283.0 0.966565121095 False
426 39 1814.0 365.0 0.939864604891 False
427 19 1878.0 199.0 0.993531889162 False
427 28 1738.0 252.0 0.962614698323 False
427 39 1814.0 365.0 0.911312609237 False
428 8 1716.0 65.0 0.915155205851 False
428 18 1671.0 162.0 0.949740197171 False
428 19 1878.0 199.0 0.964682311389 False
428 28 1738.0 252.0 0.984103366882 False
428 39 1814.0 365.0 0.905948181788 False
429 8 1716.0 65.0 0.976354345485 False
429 18 1671.0 162.0 0.982853809884 False
429 19 1878.0 199.0 0.91920338987 False
429 28 1738.0 252.0 0.959190068211 False
430 8 1716.0 65.0 0.999715372045 False
430 18 1671.0 162.0 0.928667155696 False
431 8 1716.0 65.0 0.976354345485 False
431 18 1671.0 162.0 0.982853809884 False
431 19 1878.0 199.0 0.91920338987 False
431 28 1738.0 252.0 0.959190068211 False
432 8 1716.0 65.0 0.982960875653 False
432 18 1671.0 162.0 0.959818443583 False
432 28 1738.0 252.0 0.911120391427 False
433 8 1716.0 65.0 0.918617762806 False
433 17 1523.0 124.0 0.951579555281 False
433 18 1671.0 162.0 0.974792008544 False
433 27 1547.0 200.0 0.914571791242 False
433 28 1738.0 252.0 0.922920309444 False
434 7 1415.0 49.0 0.940328762484 False
434 17 1523.0 124.0 0.977865273796 False
435 7 1415.0 49.0 0.980988590653 False
435 17 1523.0 124.0 0.983531632469 False
436 7 1415.0 49.0 0.997367770256 False
436 16 1335.0 104.0 0.949721125456 False
436 17 1523.0 124.0 0.933498663783 False
437 5 1197.0 66.0 0.910229487865 False
437 7 1415.0 49.0 0.979466539862 False
437 16 1335.0 104.0 0.986828548413 False
438 5 1197.0 66.0 0.959605292563 False
438 7 1415.0 49.0 0.952957575283 False
438 16 1335.0 104.0 0.991316343402 False
438 25 1181.0 244.0 0.926996770613 False
438 26 1220.0 222.0 0.909450487838 False
439 5 1197.0 66.0 0.969385892231 False
439 6 1324.0 21.0 0.983927138665 False
439 7 1415.0 49.0 0.968714708074 False
439 16 1335.0 104.0 0.982765993621 False
440 5 1197.0 66.0 0.959605292563 False
440 7 1415.0 49.0 0.952957575283 False
440 16 1335.0 104.0 0.991316343402 False
440 25 1181.0 244.0 0.926996770613 False
440 26 1220.0 222.0 0.909450487838 False
441 5 1197.0 66.0 0.969385892231 False
441 6 1324.0 21.0 0.983927138665 False
441 7 1415.0 49.0 0.968714708074 False
441 16 1335.0 104.0 0.982765993621 False
442 5 1197.0 66.0 0.959605292563 False
442 7 1415.0 49.0 0.952957575283 False
442 16 1335.0 104.0 0.991316343402 False
442 25 1181.0 244.0 0.926996770613 False
442 26 1220.0 222.0 0.909450487838 False
443 5 1197.0 66.0 0.969385892231 False
443 6 1324.0 21.0 0.983927138665 False
443 7 1415.0 49.0 0.968714708074 False
443 16 1335.0 104.0 0.982765993621 False
444 5 1197.0 66.0 0.995968416044 False
444 6 1324.0 21.0 0.918069567588 False
444 7 1415.0 49.0 0.918516566367 False
444 16 1335.0 104.0 0.931615576523 False
444 25 1181.0 244.0 0.90641622623 False
445 5 1197.0 66.0 0.98591961253 False
445 16 1335.0 104.0 0.939720902808 False
445 25 1181.0 244.0 0.958044012716 False
445 26 1220.0 222.0 0.948285909719 False
446 5 1197.0 66.0 0.995968416044 False
446 6 1324.0 21.0 0.918069567588 False
446 7 1415.0 49.0 0.918516566367 False
446 16 1335.0 104.0 0.931615576523 False
446 25 1181.0 244.0 0.90641622623 False
447 5 1197.0 66.0 0.98591961253 False
447 16 1335.0 104.0 0.939720902808 False
447 25 1181.0 244.0 0.958044012716 False
447 26 1220.0 222.0 0.948285909719 False
448 5 1197.0 66.0 0.999233354435 False
448 25 1181.0 244.0 0.930881394316 False
449 5 1197.0 66.0 0.982445307061 False
449 14 965.0 122.0 0.937255408008 False
449 25 1181.0 244.0 0.920649197012 False
450 5 1197.0 66.0 0.952854057351 False
450 14 965.0 122.0 0.951645936136 False
451 14 965.0 122.0 0.975227164986 False
452 5 1197.0 66.0 0.941362687146 False
452 14 965.0 122.0 0.978144228222 False
452 15 1014.0 170.0 0.946482702923 False
453 14 965.0 122.0 0.997284570296 False
453 15 1014.0 170.0 0.988085992437 False
454 14 965.0 122.0 0.990928776843 False
454 15 1014.0 170.0 0.973403409725 False
455 14 965.0 122.0 0.971774328497 False
455 24 839.0 207.0 0.979127105324 False
456 14 965.0 122.0 0.96735128993 False
456 15 1014.0 170.0 0.937150908058 False
456 24 839.0 207.0 0.928061240519 False
457 14 965.0 122.0 0.968604951403 False
457 15 1014.0 170.0 0.978822278038 False
457 25 1181.0 244.0 0.913702221356 False
458 14 965.0 122.0 0.922694786133 False
458 15 1014.0 170.0 0.928818564467 False
458 25 1181.0 244.0 0.950456023111 False
458 35 1162.0 349.0 0.952162730789 False
459 14 965.0 122.0 0.938447854541 False
459 15 1014.0 170.0 0.926497618076 False
460 25 1181.0 244.0 0.921711835029 False
460 35 1162.0 349.0 0.950902450442 False
461 25 1181.0 244.0 0.927366352792 False
461 35 1162.0 349.0 0.978398381845 False
461 45 1158.0 469.0 0.912166909926 False
462 35 1162.0 349.0 0.956306707967 False
462 45 1158.0 469.0 0.9570400328 False
463 35 1162.0 349.0 0.910931701092 False
463 45 1158.0 469.0 0.947549605798 False
463 55 1069.0 584.0 0.957869790544 False
464 55 1069.0 584.0 0.999631911944 False
464 64 984.0 604.0 0.923572943187 False
464 65 1064.0 692.0 0.935045683989 False
464 74 983.0 754.0 0.908059931112 False
465 55 1069.0 584.0 0.952848468922 False
465 65 1064.0 692.0 0.991666491111 False
465 74 983.0 754.0 0.953621657143 False
465 75 1134.0 750.0 0.929725788244 False
466 55 1069.0 584.0 0.91771438735 False
466 64 984.0 604.0 0.97132259189 False
466 65 1064.0 692.0 0.972124882058 False
466 74 983.0 754.0 0.973836965026 False
467 65 1064.0 692.0 0.99838131531 False
467 74 983.0 754.0 0.980578105636 False
467 75 1134.0 750.0 0.952060305933 False
468 64 984.0 604.0 0.909096256825 False
468 65 1064.0 692.0 0.9622250526 False
468 74 983.0 754.0 0.993834408054 False
469 65 1064.0 692.0 0.99838131531 False
469 74 983.0 754.0 0.980578105636 False
469 75 1134.0 750.0 0.952060305933 False
470 65 1064.0 692.0 0.959041891345 False
470 74 983.0 754.0 0.985454038936 False
470 75 1134.0 750.0 0.959560330101 False
470 85 1049.0 896.0 0.91754264452 False
471 74 983.0 754.0 0.949565438396 False
471 75 1134.0 750.0 0.962094452691 False
471 85 1049.0 896.0 0.953432282062 False
472 75 1134.0 750.0 0.910288792244 False
472 85 1049.0 896.0 0.934909357459 False
472 95 1153.0 917.0 0.983454448432 False
473 85 1049.0 896.0 0.92449470273 False
473 95 1153.0 917.0 0.993018945351 False
474 75 1134.0 750.0 0.910288792244 False
474 85 1049.0 896.0 0.934909357459 False
474 95 1153.0 917.0 0.983454448432 False
475 76 1309.0 734.0 0.931303289123 False
475 95 1153.0 917.0 0.939326726757 False
476 95 1153.0 917.0 0.948462063527 False
477 76 1309.0 734.0 0.930898827578 False
477 96 1391.0 915.0 0.918695269142 False
478 76 1309.0 734.0 0.967356839568 False
478 86 1386.0 882.0 0.951587565179 False
478 87 1408.0 842.0 0.934482541496 False
478 96 1391.0 915.0 0.945204448977 False
479 76 1309.0 734.0 0.924396504351 False
479 86 1386.0 882.0 0.996614562028 False
479 87 1408.0 842.0 0.962708416869 False
479 96 1391.0 915.0 0.995504057051 False
480 86 1386.0 882.0 0.969940223411 False
480 87 1408.0 842.0 0.964005748618 False
480 96 1391.0 915.0 0.982429153428 False
481 96 1391.0 915.0 0.914903962526 False
481 97 1584.0 901.0 0.952835648397 False
481 98 1686.0 962.0 0.912602584991 False
482 97 1584.0 901.0 0.999631531912 False
482 98 1686.0 962.0 0.96053674219 False
483 88 1726.0 871.0 0.918626658817 False
483 97 1584.0 901.0 0.962389705767 False
483 98 1686.0 962.0 0.991410185183 False
484 88 1726.0 871.0 0.948414944386 False
484 97 1584.0 901.0 0.973065215936 False
484 98 1686.0 962.0 0.972438990113 False
485 78 1755.0 765.0 0.919428531395 False
485 79 1827.0 753.0 0.932640499261 False
485 88 1726.0 871.0 0.97578457968 False
485 98 1686.0 962.0 0.951792353859 False
486 79 1827.0 753.0 0.938613793834 False
486 88 1726.0 871.0 0.999809307625 False
486 98 1686.0 962.0 0.974997029113 False
487 88 1726.0 871.0 0.96840680248 False
487 98 1686.0 962.0 0.994018128657 False
488 79 1827.0 753.0 0.90635984608 False
488 88 1726.0 871.0 0.937268790155 False
488 98 1686.0 962.0 0.96536174194 False
489 79 1827.0 753.0 0.947022695527 False
489 88 1726.0 871.0 0.909988235025 False
489 89 1973.0 899.0 0.914216626629 False
489 98 1686.0 962.0 0.920824930635 False
490 69 1907.0 662.0 0.915092828778 False
490 79 1827.0 753.0 0.964333501646 False
490 89 1973.0 899.0 0.95224690042 False
491 79 1827.0 753.0 0.977721018151 False
491 88 1726.0 871.0 0.935045198493 False
491 98 1686.0 962.0 0.914122737651 False
492 69 1907.0 662.0 0.915092828778 False
492 79 1827.0 753.0 0.964333501646 False
492 89 1973.0 899.0 0.95224690042 False
493 69 1907.0 662.0 0.966528026356 False
493 79 1827.0 753.0 0.984976419218 False
494 59 1914.0 560.0 0.945300139174 False
494 69 1907.0 662.0 0.994880432497 False
494 79 1827.0 753.0 0.980463768692 False
495 59 1914.0 560.0 0.972910353112 False
495 69 1907.0 662.0 0.995290615023 False
495 79 1827.0 753.0 0.938159017262 False
496 59 1914.0 560.0 0.993768099174 False
496 69 1907.0 662.0 0.991792824613 False
496 79 1827.0 753.0 0.932188616866 False
497 39 1814.0 365.0 0.907936899487 False
497 48 1785.0 422.0 0.933379140502 False
497 59 1914.0 560.0 0.997996752538 False
497 69 1907.0 662.0 0.959302197175 False
498 39 1814.0 365.0 0.958329047761 False
498 48 1785.0 422.0 0.978027929015 False
498 49 1848.0 404.0 0.938209424575 False
498 59 1914.0 560.0 0.975514981139 False
498 69 1907.0 662.0 0.914785097195 False
499 39 1814.0 365.0 0.933619615267 False
499 48 1785.0 422.0 0.942691365749 False
499 59 1914.0 560.0 0.986004874958 False
499 69 1907.0 662.0 0.922242035832 False
500 39 1814.0 365.0 0.978026539091 False
500 48 1785.0 422.0 0.980357288201 False
500 49 1848.0 404.0 0.985052899007 False
500 59 1914.0 560.0 0.956545347891 False
501 19 1878.0 199.0 0.927881983749 False
501 28 1738.0 252.0 0.921969896582 False
501 29 1907.0 283.0 0.924571741856 False
501 39 1814.0 365.0 0.991637342602 False
501 48 1785.0 422.0 0.973357606397 False
501 49 1848.0 404.0 0.983190412621 False
502 19 1878.0 199.0 0.918550881844 False
502 29 1907.0 283.0 0.926426139085 False
502 39 1814.0 365.0 0.958804083065 False
502 48 1785.0 422.0 0.93113443093 False
502 49 1848.0 404.0 0.912728200992 False
502 59 1914.0 560.0 0.905512574912 False
503 19 1878.0 199.0 0.927881983749 False
503 28 1738.0 252.0 0.921969896582 False
503 29 1907.0 283.0 0.924571741856 False
503 39 1814.0 365.0 0.991637342602 False
503 48 1785.0 422.0 0.973357606397 False
503 49 1848.0 404.0 0.983190412621 False
504 19 1878.0 199.0 0.958970960711 False
504 28 1738.0 252.0 0.9061663127 False
504 29 1907.0 283.0 0.987180517562 False
504 39 1814.0 365.0 0.965296297398 False
504 48 1785.0 422.0 0.926523855955 False
505 19 1878.0 199.0 0.965884746595 False
505 29 1907.0 283.0 0.962725840787 False
505 39 1814.0 365.0 0.915747086238 False
506 19 1878.0 199.0 0.986168365289 False
506 28 1738.0 252.0 0.933077477371 False
506 29 1907.0 283.0 0.997543193491 False
506 39 1814.0 365.0 0.957270727858 False
506 48 1785.0 422.0 0.908122003978 False
507 19 1878.0 199.0 0.996878907853 False
507 28 1738.0 252.0 0.964818673624 False
507 29 1907.0 283.0 0.934346302253 False
507 39 1814.0 365.0 0.942309329209 False
508 18 1671.0 162.0 0.905293714409 False
508 19 1878.0 199.0 0.982066473639 False
508 28 1738.0 252.0 0.972256447753 False
509 8 1716.0 65.0 0.936213174373 False
509 18 1671.0 162.0 0.978972657794 False
509 19 1878.0 199.0 0.942203437109 False
509 28 1738.0 252.0 0.982133117811 False
510 8 1716.0 65.0 0.975115202972 False
510 18 1671.0 162.0 0.989061139255 False
510 28 1738.0 252.0 0.947104883735 False
511 17 1523.0 124.0 0.921383420135 False
511 18 1671.0 162.0 0.990456392055 False
511 27 1547.0 200.0 0.928186860227 False
511 28 1738.0 252.0 0.95339016767 False
512 8 1716.0 65.0 0.951842742573 False
512 17 1523.0 124.0 0.929469720555 False
512 18 1671.0 162.0 0.968186294232 False
512 28 1738.0 252.0 0.913041088039 False
513 7 1415.0 49.0 0.905171574619 False
513 17 1523.0 124.0 0.976011298325 False
513 18 1671.0 162.0 0.953223950167 False
513 27 1547.0 200.0 0.965311397203 False
513 28 1738.0 252.0 0.912188517233 False
514 7 1415.0 49.0 0.927110602462 False
514 17 1523.0 124.0 0.967995844547 False
514 18 1671.0 162.0 0.916098794375 False
515 7 1415.0 49.0 0.97326616917 False
515 17 1523.0 124.0 0.98740074427 False
516 7 1415.0 49.0 0.950234921844 False
516 17 1523.0 124.0 0.995576879603 False
516 27 1547.0 200.0 0.965260913256 False
517 7 1415.0 49.0 0.97216102209 False
517 16 1335.0 104.0 0.923392514035 False
517 17 1523.0 124.0 0.95832059003 False
518 7 1415.0 49.0 0.991976987637 False
518 16 1335.0 104.0 0.980536779879 False
519 5 1197.0 66.0 0.944877765666 False
519 6 1324.0 21.0 0.9889338223 False
519 7 1415.0 49.0 0.986443300835 False
519 16 1335.0 104.0 0.982556397177 False
520 5 1197.0 66.0 0.938273587415 False
520 6 1324.0 21.0 0.910252291613 False
520 7 1415.0 49.0 0.97343671549 False
520 16 1335.0 104.0 0.998102073565 False
521 5 1197.0 66.0 0.977400416377 False
521 7 1415.0 49.0 0.935821416525 False
