step cell x y activation replay
2046 905 398.096774194 963.483870968 1.0 True
2047 713 36.0 759.935483871 1.0 True
2048 935 373.580645161 985.741935484 1.0 True
2049 775 18.0 813.451612903 1.0 True
2050 841 289.064516129 875.967741935 1.0 True
2051 874 401.096774194 914.225806452 1.0 True
2052 905 398.096774194 963.483870968 1.0 True
2053 744 36.0 786.193548387 1.0 True
2054 683 64.5161290323 727.677419355 1.0 True
2055 807 65.5161290323 840.709677419 1.0 True
2056 935 373.580645161 985.741935484 1.0 True
2057 844 482.612903226 878.967741935 1.0 True
2058 876 518.129032258 918.225806452 1.0 True
2059 874 401.096774194 914.225806452 1.0 True
2060 841 289.064516129 875.967741935 1.0 True
2061 875 455.612903226 903.225806452 1.0 True
2062 905 398.096774194 963.483870968 1.0 True
2063 935 373.580645161 985.741935484 1.0 True
2064 845 558.129032258 894.967741935 1.0 True
2065 874 401.096774194 914.225806452 1.0 True
2066 841 289.064516129 875.967741935 1.0 True
2067 905 398.096774194 963.483870968 1.0 True
2068 904 373.580645161 956.483870968 1.0 True
2069 935 373.580645161 985.741935484 1.0 True
2070 782 511.612903226 835.451612903 1.0 True
2071 906 514.612903226 943.483870968 1.0 True
2072 904 373.580645161 956.483870968 1.0 True
2073 874 401.096774194 914.225806452 1.0 True
2074 841 289.064516129 875.967741935 1.0 True
2075 905 398.096774194 963.483870968 1.0 True
2076 935 373.580645161 985.741935484 1.0 True
2077 904 373.580645161 956.483870968 1.0 True
2078 874 401.096774194 914.225806452 1.0 True
2079 905 398.096774194 963.483870968 1.0 True
2080 841 289.064516129 875.967741935 1.0 True
2081 904 373.580645161 956.483870968 1.0 True
2082 935 373.580645161 985.741935484 1.0 True
2083 905 398.096774194 963.483870968 1.0 True
2084 874 401.096774194 914.225806452 1.0 True
2085 841 289.064516129 875.967741935 1.0 True
2086 904 373.580645161 956.483870968 1.0 True
2087 935 373.580645161 985.741935484 1.0 True
2088 905 398.096774194 963.483870968 1.0 True
2089 874 401.096774194 914.225806452 1.0 True
2090 935 373.580645161 985.741935484 1.0 True
2091 904 373.580645161 956.483870968 1.0 True
2092 843 405.096774194 897.967741935 1.0 True
2093 841 289.064516129 875.967741935 1.0 True
2094 905 398.096774194 963.483870968 1.0 True
2095 904 373.580645161 956.483870968 1.0 True
2096 843 405.096774194 897.967741935 1.0 True
2097 935 373.580645161 985.741935484 1.0 True
2098 874 401.096774194 914.225806452 1.0 True
2099 841 289.064516129 875.967741935 1.0 True
2100 904 373.580645161 956.483870968 1.0 True
2101 905 398.096774194 963.483870968 1.0 True
2102 843 405.096774194 897.967741935 1.0 True
2103 904 373.580645161 956.483870968 1.0 True
2104 935 373.580645161 985.741935484 1.0 True
2105 874 401.096774194 914.225806452 1.0 True
2106 904 373.580645161 956.483870968 1.0 True
2107 841 289.064516129 875.967741935 1.0 True
2108 904 373.580645161 956.483870968 1.0 True
2109 905 398.096774194 963.483870968 1.0 True
2110 843 405.096774194 897.967741935 1.0 True
2111 935 373.580645161 985.741935484 1.0 True
2112 874 401.096774194 914.225806452 1.0 True
2113 904 373.580645161 956.483870968 1.0 True
2114 841 289.064516129 875.967741935 1.0 True
2115 843 405.096774194 897.967741935 1.0 True
2116 905 398.096774194 963.483870968 1.0 True
2117 935 373.580645161 985.741935484 1.0 True
2118 874 401.096774194 914.225806452 1.0 True
2119 904 373.580645161 956.483870968 1.0 True
2120 843 405.096774194 897.967741935 1.0 True
2121 841 289.064516129 875.967741935 1.0 True
2122 905 398.096774194 963.483870968 1.0 True
2123 904 373.580645161 956.483870968 1.0 True
2124 935 373.580645161 985.741935484 1.0 True
2125 810 261.064516129 867.709677419 1.0 True
2126 843 405.096774194 897.967741935 1.0 True
2127 874 401.096774194 914.225806452 1.0 True
2128 779 290.064516129 825.451612903 1.0 True
2129 841 289.064516129 875.967741935 1.0 True
2130 841 289.064516129 875.967741935 1.0 True
2131 905 398.096774194 963.483870968 1.0 True
2132 904 373.580645161 956.483870968 1.0 True
2133 935 373.580645161 985.741935484 1.0 True
2134 843 405.096774194 897.967741935 1.0 True
2135 874 401.096774194 914.225806452 1.0 True
2136 841 289.064516129 875.967741935 1.0 True
2137 905 398.096774194 963.483870968 1.0 True
2138 904 373.580645161 956.483870968 1.0 True
2139 843 405.096774194 897.967741935 1.0 True
2140 809 208.548387097 848.709677419 1.0 True
2141 935 373.580645161 985.741935484 1.0 True
2142 874 401.096774194 914.225806452 1.0 True
2143 778 248.548387097 816.451612903 1.0 True
2144 841 289.064516129 875.967741935 1.0 True
2145 747 243.548387097 781.193548387 1.0 True
2146 843 405.096774194 897.967741935 1.0 True
2147 904 373.580645161 956.483870968 1.0 True
2148 877 612.64516129 929.225806452 1.0 True
2149 905 398.096774194 963.483870968 1.0 True
2150 935 373.580645161 985.741935484 1.0 True
2151 874 401.096774194 914.225806452 1.0 True
2152 843 405.096774194 897.967741935 1.0 True
2153 841 289.064516129 875.967741935 1.0 True
2154 904 373.580645161 956.483870968 1.0 True
2155 939 616.64516129 975.741935484 1.0 True
2156 905 398.096774194 963.483870968 1.0 True
2157 843 405.096774194 897.967741935 1.0 True
2158 935 373.580645161 985.741935484 1.0 True
2159 874 401.096774194 914.225806452 1.0 True
2160 904 373.580645161 956.483870968 1.0 True
2161 908 635.64516129 947.483870968 1.0 True
2162 845 558.129032258 894.967741935 1.0 True
2163 841 289.064516129 875.967741935 1.0 True
2164 905 398.096774194 963.483870968 1.0 True
2165 843 405.096774194 897.967741935 1.0 True
2166 935 373.580645161 985.741935484 1.0 True
2167 904 373.580645161 956.483870968 1.0 True
2168 874 401.096774194 914.225806452 1.0 True
2169 683 64.5161290323 727.677419355 1.0 True
2170 970 595.64516129 1008.0 1.0 True
2171 841 289.064516129 875.967741935 1.0 True
2172 843 405.096774194 897.967741935 1.0 True
2173 905 398.096774194 963.483870968 1.0 True
2174 652 125.516129032 692.419354839 1.0 True
2175 904 373.580645161 956.483870968 1.0 True
2176 935 373.580645161 985.741935484 1.0 True
2177 874 401.096774194 914.225806452 1.0 True
2178 843 405.096774194 897.967741935 1.0 True
2179 841 289.064516129 875.967741935 1.0 True
2180 653 139.032258065 681.419354839 1.0 True
2181 622 138.032258065 675.161290323 1.0 True
2182 905 398.096774194 963.483870968 1.0 True
2183 682 26.0 730.677419355 1.0 True
2184 904 373.580645161 956.483870968 1.0 True
2185 935 373.580645161 985.741935484 1.0 True
2186 874 401.096774194 914.225806452 1.0 True
2187 843 405.096774194 897.967741935 1.0 True
2188 811 344.580645161 857.709677419 1.0 True
2189 714 73.5161290323 767.935483871 1.0 True
2190 841 289.064516129 875.967741935 1.0 True
2191 904 373.580645161 956.483870968 1.0 True
2192 905 398.096774194 963.483870968 1.0 True
2193 845 558.129032258 894.967741935 1.0 True
2195 810 261.064516129 867.709677419 0.972881013555 False
2195 841 289.064516129 875.967741935 0.969373058142 False
2195 871 202.548387097 928.225806452 0.933478112238 False
2195 872 274.064516129 909.225806452 0.989181996415 False
2195 902 217.548387097 948.483870968 0.937824030331 False
2195 903 270.064516129 963.483870968 0.943564454719 False
2196 777 171.032258065 825.451612903 0.9536105418 False
2196 809 208.548387097 848.709677419 0.998454610073 False
2196 810 261.064516129 867.709677419 0.955604924357 False
2196 840 201.548387097 875.967741935 0.972883571149 False
2196 871 202.548387097 928.225806452 0.913680070053 False
2197 777 171.032258065 825.451612903 0.966816304907 False
2197 808 131.032258065 838.709677419 0.971337893484 False
2197 809 208.548387097 848.709677419 0.922039790659 False
2197 870 152.032258065 905.225806452 0.909051193022 False
2198 777 171.032258065 825.451612903 0.9536105418 False
2198 809 208.548387097 848.709677419 0.998454610073 False
2198 810 261.064516129 867.709677419 0.955604924357 False
2198 840 201.548387097 875.967741935 0.972883571149 False
2198 871 202.548387097 928.225806452 0.913680070053 False
2199 871 202.548387097 928.225806452 0.998549535598 False
2199 902 217.548387097 948.483870968 0.991597838474 False
2199 903 270.064516129 963.483870968 0.919592810927 False
2200 777 171.032258065 825.451612903 0.9536105418 False
2200 809 208.548387097 848.709677419 0.998454610073 False
2200 810 261.064516129 867.709677419 0.955604924357 False
2200 840 201.548387097 875.967741935 0.972883571149 False
2200 871 202.548387097 928.225806452 0.913680070053 False
2201 684 159.032258065 734.677419355 0.908604559068 False
2201 715 167.032258065 768.935483871 0.93973581902 False
2201 746 172.032258065 782.193548387 0.986448327557 False
2201 777 171.032258065 825.451612903 0.993202926735 False
2201 809 208.548387097 848.709677419 0.934424862154 False
2202 746 172.032258065 782.193548387 0.926874490728 False
2202 747 243.548387097 781.193548387 0.984954810732 False
2202 777 171.032258065 825.451612903 0.930901368711 False
2202 778 248.548387097 816.451612903 0.978815408202 False
2202 779 290.064516129 825.451612903 0.936878343734 False
2202 809 208.548387097 848.709677419 0.961527365675 False
2202 810 261.064516129 867.709677419 0.924731796052 False
2203 777 171.032258065 825.451612903 0.979545606485 False
2203 809 208.548387097 848.709677419 0.986699543873 False
2203 840 201.548387097 875.967741935 0.957187261615 False
2203 871 202.548387097 928.225806452 0.908525497096 False
2204 684 159.032258065 734.677419355 0.942217855823 False
2204 715 167.032258065 768.935483871 0.976783460891 False
2204 746 172.032258065 782.193548387 0.997523760675 False
2204 747 243.548387097 781.193548387 0.935349803676 False
2204 777 171.032258065 825.451612903 0.972467678267 False
2204 809 208.548387097 848.709677419 0.924475808324 False
2205 622 138.032258065 675.161290323 0.931715281152 False
2205 652 125.516129032 692.419354839 0.962699666402 False
2205 653 139.032258065 681.419354839 0.944001576761 False
2205 683 64.5161290323 727.677419355 0.918101218837 False
2205 684 159.032258065 734.677419355 0.987885990765 False
2205 714 73.5161290323 767.935483871 0.924103793575 False
2205 715 167.032258065 768.935483871 0.919128415989 False
2205 746 172.032258065 782.193548387 0.940210508244 False
2206 682 26.0 730.677419355 0.974931537811 False
2206 683 64.5161290323 727.677419355 0.99805530957 False
2206 713 36.0 759.935483871 0.978684773057 False
2206 714 73.5161290323 767.935483871 0.9823281785 False
2207 622 138.032258065 675.161290323 0.931715281152 False
2207 652 125.516129032 692.419354839 0.962699666402 False
2207 653 139.032258065 681.419354839 0.944001576761 False
2207 683 64.5161290323 727.677419355 0.918101218837 False
2207 684 159.032258065 734.677419355 0.987885990765 False
2207 714 73.5161290323 767.935483871 0.924103793575 False
2207 715 167.032258065 768.935483871 0.919128415989 False
2207 746 172.032258065 782.193548387 0.940210508244 False
2208 621 88.5161290323 647.161290323 0.907715823196 False
2208 622 138.032258065 675.161290323 0.998660913012 False
2208 623 205.548387097 676.161290323 0.909761909803 False
2208 652 125.516129032 692.419354839 0.988487605832 False
2208 653 139.032258065 681.419354839 0.99619221721 False
2208 684 159.032258065 734.677419355 0.913082541856 False
2209 559 113.516129032 604.64516129 0.973738072352 False
2209 560 151.032258065 580.64516129 0.988943476064 False
2209 590 67.5161290323 619.903225806 0.918618859075 False
2209 591 167.032258065 612.903225806 0.94649902944 False
2210 527 46.0 572.387096774 0.962738783621 False
2210 528 90.5161290323 571.387096774 0.912565468894 False
2210 558 34.0 609.64516129 0.940618465081 False
2210 589 12.0 616.903225806 0.948679200511 False
2210 590 67.5161290323 619.903225806 0.991189449138 False
2211 559 113.516129032 604.64516129 0.973738072352 False
2211 560 151.032258065 580.64516129 0.988943476064 False
2211 590 67.5161290323 619.903225806 0.918618859075 False
2211 591 167.032258065 612.903225806 0.94649902944 False
2212 527 46.0 572.387096774 0.962738783621 False
2212 528 90.5161290323 571.387096774 0.912565468894 False
2212 558 34.0 609.64516129 0.940618465081 False
2212 589 12.0 616.903225806 0.948679200511 False
2212 590 67.5161290323 619.903225806 0.991189449138 False
2213 497 108.516129032 534.129032258 0.991074522692 False
2213 528 90.5161290323 571.387096774 0.938947797624 False
2213 560 151.032258065 580.64516129 0.95635144796 False
2214 404 96.5161290323 419.35483871 0.935328440308 False
2214 405 134.032258065 427.35483871 0.946697284278 False
2214 435 94.5161290323 454.612903226 0.964704326523 False
2214 436 175.032258065 476.612903226 0.93291417283 False
2214 466 127.516129032 508.870967742 0.931032241374 False
2214 467 162.032258065 484.870967742 0.956745774178 False
2215 342 108.516129032 385.838709677 0.990589273938 False
2215 343 141.032258065 356.838709677 0.939944419377 False
2215 373 87.5161290323 402.096774194 0.959055259889 False
2215 404 96.5161290323 419.35483871 0.993366036843 False
2215 405 134.032258065 427.35483871 0.985618877617 False
2215 435 94.5161290323 454.612903226 0.906716478934 False
2216 310 47.0 348.580645161 0.985402880817 False
2216 311 92.5161290323 337.580645161 0.948263622232 False
2216 341 30.0 378.838709677 0.973943517519 False
2216 342 108.516129032 385.838709677 0.951717868711 False
2216 372 6.0 394.096774194 0.923361160117 False
2216 404 96.5161290323 419.35483871 0.91892214375 False
2217 311 92.5161290323 337.580645161 0.919247299591 False
2217 342 108.516129032 385.838709677 0.976796847201 False
2217 343 141.032258065 356.838709677 0.998785867597 False
2217 404 96.5161290323 419.35483871 0.915385048046 False
2217 405 134.032258065 427.35483871 0.920378044418 False
2218 310 47.0 348.580645161 0.985402880817 False
2218 311 92.5161290323 337.580645161 0.948263622232 False
2218 341 30.0 378.838709677 0.973943517519 False
2218 342 108.516129032 385.838709677 0.951717868711 False
2218 372 6.0 394.096774194 0.923361160117 False
2218 404 96.5161290323 419.35483871 0.91892214375 False
2219 311 92.5161290323 337.580645161 0.919247299591 False
2219 342 108.516129032 385.838709677 0.976796847201 False
2219 343 141.032258065 356.838709677 0.998785867597 False
2219 404 96.5161290323 419.35483871 0.915385048046 False
2219 405 134.032258065 427.35483871 0.920378044418 False
2220 310 47.0 348.580645161 0.985402880817 False
2220 311 92.5161290323 337.580645161 0.948263622232 False
2220 341 30.0 378.838709677 0.973943517519 False
2220 342 108.516129032 385.838709677 0.951717868711 False
2220 372 6.0 394.096774194 0.923361160117 False
2220 404 96.5161290323 419.35483871 0.91892214375 False
2221 311 92.5161290323 337.580645161 0.919247299591 False
2221 342 108.516129032 385.838709677 0.976796847201 False
2221 343 141.032258065 356.838709677 0.998785867597 False
2221 404 96.5161290323 419.35483871 0.915385048046 False
2221 405 134.032258065 427.35483871 0.920378044418 False
2222 249 81.5161290323 288.064516129 0.971310209971 False
2222 280 92.5161290323 311.322580645 0.994812568184 False
2222 311 92.5161290323 337.580645161 0.965957115663 False
2222 343 141.032258065 356.838709677 0.906229397668 False
2223 250 174.032258065 284.064516129 0.958172539721 False
2223 281 152.032258065 305.322580645 0.998737480433 False
